Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743786261,134.375,155,131,134.375,131,155,900,900.0,900,900,121,121.0,121,121,121,44
1743786262,131.75,134,131,131.75,131,134,900,900.0,900,900,120,120.0,120,120,120,44
1743786263,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,44
1743786264,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1743786265,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1743786267,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,43
1743786268,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743786269,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743786270,131.875,134,131,131.875,131,134,900,900.0,900,900,120,120.0,120,120,120,43
1743786271,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743786273,1533.5,1553,1517,1533.5,1517,1553,1288,1288.0,1288,1288,734,734.0,734,734,734,46
1743786274,1519.875,1539,1504,1519.875,1504,1539,1300,1300.0,1300,1300,750,750.0,750,750,750,52
1743786275,1480.5,1500,1463,1480.5,1463,1500,1300,1300.0,1300,1300,750,750.0,750,750,750,56
1743786276,1526.625,1546,1511,1526.625,1511,1546,1301,1301.0,1301,1301,749,749.0,749,749,749,57
1743786277,1533.875,1554,1518,1533.875,1518,1554,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1743786278,1533.125,1554,1518,1533.125,1518,1554,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743786280,1471.0,1491,1454,1471.0,1454,1491,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743786281,1481.875,1503,1464,1481.875,1464,1503,1300,1300.0,1300,1300,750,750.0,750,750,750,58
