Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743796023,134.125,142,131,134.125,131,142,900,900.0,900,900,119,119.0,119,119,119,41
1743796025,133.125,137,131,133.125,131,137,900,900.0,900,900,119,119.0,119,119,119,41
1743796026,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,41
1743796027,133.0,138,131,133.0,131,138,900,900.0,900,900,118,118.0,118,118,118,41
1743796028,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,41
1743796029,133.125,138,131,133.125,131,138,900,900.0,900,900,119,119.0,119,119,119,41
1743796031,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,41
1743796032,133.125,138,131,133.125,131,138,900,900.0,900,900,119,119.0,119,119,119,41
1743796033,133.375,139,131,133.375,131,139,900,900.0,900,900,119,119.0,119,119,119,41
1743796034,132.625,136,131,132.625,131,136,900,900.0,900,900,119,119.0,119,119,119,41
1743796035,2037.0,2048,2022,2037.0,2022,2048,1486,1486.0,1486,1486,706,706.0,706,706,706,44
1743796036,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,44
1743796038,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743796039,132.125,133,131,132.125,131,133,900,900.0,900,900,118,118.0,118,118,118,42
1743796040,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796041,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743796042,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,41
1743796044,131.75,132,131,131.75,131,132,900,900.0,900,900,118,118.0,118,118,118,41
1743796045,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,41
