Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743794249,133.25,143,131,133.25,131,143,900,900.0,900,900,119,119.0,119,119,119,42
1743794250,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743794251,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743794252,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743794253,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743794254,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743794256,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743794257,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743794258,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743794259,132.625,138,131,132.625,131,138,900,900.0,900,900,119,119.0,119,119,119,42
1743794260,1773.25,1796,1755,1773.25,1755,1796,1295,1295.0,1295,1295,743,743.0,743,743,743,46
1743794262,133.375,135,133,133.375,133,135,901,901.0,901,901,121,121.0,121,121,121,47
1743794263,132.0,133,131,132.0,131,133,900,900.0,900,900,120,120.0,120,120,120,44
1743794264,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743794265,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743794266,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1743794268,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1743794269,132.125,134,131,132.125,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743794270,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
