Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743788614,133.25,145,131,133.25,131,145,900,900.0,900,900,119,119.0,119,119,119,42
1743788615,131.875,134,131,131.875,131,134,900,900.0,900,900,120,120.0,120,120,120,42
1743788617,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743788618,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743788619,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743788620,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743788621,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743788622,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743788624,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743788625,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743788626,1717.375,1726,1706,1717.375,1706,1726,1313,1313.0,1313,1313,742,742.0,742,742,742,44
1743788627,1713.625,1722,1705,1713.625,1705,1722,1348,1348.0,1348,1348,750,750.0,750,750,750,49
1743788628,1721.125,1730,1714,1721.125,1714,1730,1349,1349.0,1349,1349,749,749.0,749,749,749,52
1743788630,1705.25,1715,1699,1705.25,1699,1715,1412,1412.0,1412,1412,751,751.0,751,751,751,53
1743788631,1710.5,1719,1704,1710.5,1704,1719,1395,1395.0,1395,1395,750,750.0,750,750,750,54
1743788632,1698.375,1708,1692,1698.375,1692,1708,1436,1436.0,1436,1436,750,750.0,750,750,750,55
1743788633,1700.0,1710,1693,1700.0,1693,1710,1419,1419.0,1419,1419,749,749.0,749,749,749,56
1743788634,1698.625,1708,1691,1698.625,1691,1708,1431,1431.0,1431,1431,750,750.0,750,750,750,56
1743788635,1708.125,1717,1700,1708.125,1700,1717,1418,1418.0,1418,1418,750,750.0,750,750,750,57
1743788637,1691.625,1700,1684,1691.625,1684,1700,1452,1452.0,1452,1452,750,750.0,750,750,750,57
1743788638,1697.75,1706,1691,1697.75,1691,1706,1437,1437.0,1437,1437,749,749.0,749,749,749,58
1743788639,1683.875,1693,1675,1683.875,1675,1693,1457,1457.0,1457,1457,750,750.0,750,750,750,58
1743788640,1695.125,1704,1687,1695.125,1687,1704,1439,1439.0,1439,1439,749,749.0,749,749,749,59
1743788641,1697.0,1706,1688,1697.0,1688,1706,1434,1434.0,1434,1434,751,751.0,751,751,751,59
1743788643,1996.5,2010,1977,1996.5,1977,2010,1499,1499.0,1499,1499,678,678.0,678,678,678,60
1743788644,1675.375,1686,1664,1675.375,1664,1686,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743788645,1735.375,1744,1727,1735.375,1727,1744,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743788646,1718.25,1727,1711,1718.25,1711,1727,1353,1353.0,1353,1353,750,750.0,750,750,750,60
1743788647,1712.875,1722,1706,1712.875,1706,1722,1368,1368.0,1368,1368,749,749.0,749,749,749,60
1743788648,1714.25,1724,1707,1714.25,1707,1724,1377,1377.0,1377,1377,749,749.0,749,749,749,61
1743788650,1706.0,1716,1699,1706.0,1699,1716,1408,1408.0,1408,1408,749,749.0,749,749,749,61
1743788651,1717.125,1727,1710,1717.125,1710,1727,1374,1374.0,1374,1374,750,750.0,750,750,750,61
1743788652,1712.625,1722,1706,1712.625,1706,1722,1372,1372.0,1372,1372,749,749.0,749,749,749,62
1743788653,1714.375,1724,1707,1714.375,1707,1724,1372,1372.0,1372,1372,750,750.0,750,750,750,62
1743788654,1711.75,1722,1704,1711.75,1704,1722,1380,1380.0,1380,1380,749,749.0,749,749,749,62
1743788656,1716.375,1726,1709,1716.375,1709,1726,1372,1372.0,1372,1372,750,750.0,750,750,750,62
1743788657,1715.5,1724,1708,1715.5,1708,1724,1360,1360.0,1360,1360,750,750.0,750,750,750,62
1743788658,1715.5,1725,1709,1715.5,1709,1725,1369,1369.0,1369,1369,750,750.0,750,750,750,63
1743788659,1718.625,1727,1711,1718.625,1711,1727,1363,1363.0,1363,1363,751,751.0,751,751,751,63
1743788660,1662.125,1674,1652,1662.125,1652,1674,1318,1318.0,1318,1318,733,733.0,733,733,733,63
1743788661,1661.75,1674,1650,1661.75,1650,1674,1300,1300.0,1300,1300,749,749.0,749,749,749,62
1743788663,1732.875,1741,1723,1732.875,1723,1741,1301,1301.0,1301,1301,750,750.0,750,750,750,62
1743788664,1723.125,1731,1716,1723.125,1716,1731,1338,1338.0,1338,1338,750,750.0,750,750,750,63
1743788665,1722.75,1732,1715,1722.75,1715,1732,1349,1349.0,1349,1349,751,751.0,751,751,751,63
1743788666,1726.25,1735,1718,1726.25,1718,1735,1337,1337.0,1337,1337,749,749.0,749,749,749,63
1743788667,1713.625,1723,1706,1713.625,1706,1723,1370,1370.0,1370,1370,750,750.0,750,750,750,63
1743788669,1707.25,1717,1701,1707.25,1701,1717,1401,1401.0,1401,1401,749,749.0,749,749,749,64
1743788670,1708.875,1719,1701,1708.875,1701,1719,1394,1394.0,1394,1394,750,750.0,750,750,750,64
1743788671,1714.625,1724,1707,1714.625,1707,1724,1386,1386.0,1386,1386,750,750.0,750,750,750,64
1743788672,1704.0,1714,1696,1704.0,1696,1714,1407,1407.0,1407,1407,749,749.0,749,749,749,64
1743788673,1707.625,1717,1699,1707.625,1699,1717,1396,1396.0,1396,1396,750,750.0,750,750,750,64
1743788674,1705.0,1715,1697,1705.0,1697,1715,1409,1409.0,1409,1409,749,749.0,749,749,749,64
1743788676,1705.25,1715,1697,1705.25,1697,1715,1405,1405.0,1405,1405,750,750.0,750,750,750,64
1743788677,1708.75,1719,1700,1708.75,1700,1719,1398,1398.0,1398,1398,750,750.0,750,750,750,64
1743788678,1673.875,1684,1665,1673.875,1665,1684,1322,1322.0,1322,1322,716,716.0,716,716,716,64
1743788679,1604.0,1617,1594,1604.0,1594,1617,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743788680,1607.0,1620,1596,1607.0,1596,1620,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743788681,1614.75,1627,1604,1614.75,1604,1627,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743788683,1665.125,1678,1652,1665.125,1652,1678,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743788684,1674.5,1686,1665,1674.5,1665,1686,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743788685,1737.0,1745,1727,1737.0,1727,1745,1301,1301.0,1301,1301,750,750.0,750,750,750,63
1743788686,1733.375,1741,1723,1733.375,1723,1741,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743788687,1733.25,1742,1723,1733.25,1723,1742,1305,1305.0,1305,1305,750,750.0,750,750,750,63
1743788689,1733.25,1740,1724,1733.25,1724,1740,1310,1310.0,1310,1310,750,750.0,750,750,750,63
1743788690,1731.375,1740,1721,1731.375,1721,1740,1305,1305.0,1305,1305,751,751.0,751,751,751,63
1743788691,1731.625,1739,1722,1731.625,1722,1739,1301,1301.0,1301,1301,750,750.0,750,750,750,63
1743788692,1710.0,1717,1703,1710.0,1703,1717,1367,1367.0,1367,1367,749,749.0,749,749,749,64
1743788693,1715.0,1724,1706,1715.0,1706,1724,1360,1360.0,1360,1360,749,749.0,749,749,749,64
1743788695,1709.375,1719,1702,1709.375,1702,1719,1373,1373.0,1373,1373,749,749.0,749,749,749,64
1743788696,1953.25,1969,1942,1953.25,1942,1969,1477,1477.0,1477,1477,727,727.0,727,727,727,64
1743788697,1619.125,1632,1608,1619.125,1608,1632,1301,1301.0,1301,1301,749,749.0,749,749,749,64
1743788698,1597.5,1610,1586,1597.5,1586,1610,1300,1300.0,1300,1300,750,750.0,750,750,750,63
