Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743791717,133.125,143,131,133.125,131,143,900,900.0,900,900,119,119.0,119,119,119,42
1743791718,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743791719,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743791721,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743791722,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743791723,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743791724,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743791725,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743791726,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743791728,132.5,138,131,132.5,131,138,900,900.0,900,900,120,120.0,120,120,120,42
1743791729,144.5,147,144,144.5,144,147,900,900.0,900,900,120,120.0,120,120,120,42
1743791730,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743791731,1340.0,1354,1323,1340.0,1323,1354,1162,1162.0,1162,1162,559,559.0,559,559,559,43
1743791732,1827.5,1846,1808,1827.5,1808,1846,1300,1300.0,1300,1300,750,750.0,750,750,750,52
1743791734,1820.875,1839,1801,1820.875,1801,1839,1300,1300.0,1300,1300,750,750.0,750,750,750,56
1743791735,1822.5,1843,1802,1822.5,1802,1843,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743791736,1818.625,1839,1798,1818.625,1798,1839,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743791737,133.75,134,133,133.75,133,134,904,904.0,904,904,124,124.0,124,124,124,53
1743791738,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,48
1743791740,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,46
1743791741,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1743791742,132.5,138,131,132.5,131,138,900,900.0,900,900,121,121.0,121,121,121,45
1743791743,132.125,135,131,132.125,131,135,900,900.0,900,900,120,120.0,120,120,120,44
1743791744,131.875,133,131,131.875,131,133,900,900.0,900,900,121,121.0,121,121,121,44
1743791745,131.875,133,131,131.875,131,133,900,900.0,900,900,121,121.0,121,121,121,44
