Node Binding: Process 0 [(p,q)=(0,0)] GPU: 0, CPU Cores: 40 - {0-78}
Local matrix size       = 186.224 GiBs
Total device memory use = 190.011 GiBs
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
   %   | Column    | Step Time (s) ||         DGEMM GFLOPS         || pdfact (s) | pmxswp (s) | Lbcast (s) | laswp (s) | GPU Sync (s) | Step GFLOPS | Overall GFLOPS
       |           |               |  Small   |  First   | Second   |            |            |            |           |              |             |               
  8.5% | 000013440 |    0.4735952  | 6.217e+04| 6.099e+04|          |  2.526e-02 |  3.645e-04 |  0.000e+00 | 0.000e+00 |   4.450e-01  |  5.679e+04  |    5.703e+04   
  8.9% | 000014080 |    0.4696486  | 6.131e+04| 6.097e+04|          |  2.513e-02 |  3.641e-04 |  0.000e+00 | 0.000e+00 |   4.412e-01  |  5.677e+04  |    5.702e+04   
  9.3% | 000014720 |    0.4680860  | 6.115e+04| 6.063e+04|          |  2.513e-02 |  3.765e-04 |  0.000e+00 | 0.000e+00 |   4.396e-01  |  5.645e+04  |    5.700e+04   
  9.7% | 000015360 |    0.4640362  | 5.971e+04| 6.069e+04|          |  2.534e-02 |  3.644e-04 |  0.000e+00 | 0.000e+00 |   4.353e-01  |  5.644e+04  |    5.697e+04   
 10.1% | 000016000 |    0.4597455  | 5.919e+04| 6.072e+04|          |  2.507e-02 |  3.668e-04 |  0.000e+00 | 0.000e+00 |   4.313e-01  |  5.646e+04  |    5.696e+04   
 10.5% | 000016640 |    0.4537938  | 5.976e+04| 6.099e+04|          |  2.489e-02 |  3.653e-04 |  0.000e+00 | 0.000e+00 |   4.256e-01  |  5.668e+04  |    5.695e+04   
 10.9% | 000017280 |    0.4509138  | 6.139e+04| 6.088e+04|          |  2.498e-02 |  3.646e-04 |  0.000e+00 | 0.000e+00 |   4.226e-01  |  5.653e+04  |    5.693e+04   
 11.3% | 000017920 |    0.4455008  | 6.152e+04| 6.104e+04|          |  2.465e-02 |  3.662e-04 |  0.000e+00 | 0.000e+00 |   4.176e-01  |  5.670e+04  |    5.692e+04   
 11.7% | 000018560 |    0.4419285  | 6.277e+04| 6.098e+04|          |  2.448e-02 |  3.667e-04 |  0.000e+00 | 0.000e+00 |   4.142e-01  |  5.664e+04  |    5.692e+04   
 12.1% | 000019200 |    0.4399320  | 6.048e+04| 6.076e+04|          |  2.472e-02 |  3.681e-04 |  0.000e+00 | 0.000e+00 |   4.119e-01  |  5.638e+04  |    5.690e+04   
 12.6% | 000019840 |    0.4337404  | 6.249e+04| 6.108e+04|          |  2.448e-02 |  3.668e-04 |  0.000e+00 | 0.000e+00 |   4.061e-01  |  5.666e+04  |    5.689e+04   
 13.0% | 000020480 |    0.4329627  | 6.463e+04| 6.067e+04|          |  2.483e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   4.050e-01  |  5.624e+04  |    5.688e+04   
 13.4% | 000021120 |    0.4285029  | 6.345e+04| 6.074e+04|          |  2.444e-02 |  3.690e-04 |  0.000e+00 | 0.000e+00 |   4.009e-01  |  5.630e+04  |    5.686e+04   
 13.8% | 000021760 |    0.4245721  | 5.996e+04| 6.083e+04|          |  2.483e-02 |  3.674e-04 |  0.000e+00 | 0.000e+00 |   3.965e-01  |  5.629e+04  |    5.685e+04   
 14.2% | 000022400 |    0.4225898  | 6.358e+04| 6.056e+04|          |  2.498e-02 |  3.679e-04 |  0.000e+00 | 0.000e+00 |   3.945e-01  |  5.602e+04  |    5.682e+04   
 14.6% | 000023040 |    0.4165412  | 6.401e+04| 6.084e+04|          |  2.428e-02 |  3.641e-04 |  0.000e+00 | 0.000e+00 |   3.891e-01  |  5.630e+04  |    5.681e+04   
 15.0% | 000023680 |    0.4143012  | 5.934e+04| 6.070e+04|          |  2.473e-02 |  3.675e-04 |  0.000e+00 | 0.000e+00 |   3.863e-01  |  5.607e+04  |    5.680e+04   
 15.4% | 000024320 |    0.4118874  | 5.923e+04| 6.042e+04|          |  2.432e-02 |  3.638e-04 |  0.000e+00 | 0.000e+00 |   3.843e-01  |  5.587e+04  |    5.677e+04   
 15.8% | 000024960 |    0.4076533  | 6.085e+04| 6.058e+04|          |  2.469e-02 |  3.645e-04 |  0.000e+00 | 0.000e+00 |   3.798e-01  |  5.591e+04  |    5.676e+04   
 16.2% | 000025600 |    0.4034192  | 5.908e+04| 6.063e+04|          |  2.436e-02 |  3.661e-04 |  0.000e+00 | 0.000e+00 |   3.759e-01  |  5.596e+04  |    5.674e+04   
 16.6% | 000026240 |    0.3993422  | 6.229e+04| 6.073e+04|          |  2.453e-02 |  3.643e-04 |  0.000e+00 | 0.000e+00 |   3.717e-01  |  5.598e+04  |    5.672e+04   
 17.0% | 000026880 |    0.3973476  | 5.979e+04| 6.063e+04|          |  2.542e-02 |  3.643e-04 |  0.000e+00 | 0.000e+00 |   3.687e-01  |  5.572e+04  |    5.670e+04   
 17.4% | 000027520 |    0.3934437  | 5.963e+04| 6.054e+04|          |  2.467e-02 |  3.701e-04 |  0.000e+00 | 0.000e+00 |   3.656e-01  |  5.573e+04  |    5.668e+04   
 17.8% | 000028160 |    0.3909660  | 5.982e+04| 6.033e+04|          |  2.441e-02 |  3.637e-04 |  0.000e+00 | 0.000e+00 |   3.634e-01  |  5.553e+04  |    5.666e+04   
 18.2% | 000028800 |    0.3845062  | 6.006e+04| 6.083e+04|          |  2.450e-02 |  3.652e-04 |  0.000e+00 | 0.000e+00 |   3.569e-01  |  5.591e+04  |    5.665e+04   
 18.6% | 000029440 |    0.3832085  | 6.067e+04| 6.043e+04|          |  2.447e-02 |  3.699e-04 |  0.000e+00 | 0.000e+00 |   3.556e-01  |  5.555e+04  |    5.663e+04   
 19.0% | 000030080 |    0.3781338  | 6.120e+04| 6.072e+04|          |  2.458e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   3.505e-01  |  5.574e+04  |    5.661e+04   
 19.4% | 000030720 |    0.3749527  | 6.002e+04| 6.066e+04|          |  2.443e-02 |  3.641e-04 |  0.000e+00 | 0.000e+00 |   3.474e-01  |  5.565e+04  |    5.660e+04   
 19.8% | 000031360 |    0.3713048  | 6.407e+04| 6.066e+04|          |  2.441e-02 |  3.658e-04 |  0.000e+00 | 0.000e+00 |   3.439e-01  |  5.564e+04  |    5.658e+04   
 20.2% | 000032000 |    0.3680251  | 5.954e+04| 6.062e+04|          |  2.428e-02 |  3.659e-04 |  0.000e+00 | 0.000e+00 |   3.406e-01  |  5.557e+04  |    5.656e+04   
 20.6% | 000032640 |    0.3658943  | 6.001e+04| 6.043e+04|          |  2.453e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   3.382e-01  |  5.533e+04  |    5.655e+04   
 21.1% | 000033280 |    0.3597963  | 5.868e+04| 6.093e+04|          |  2.439e-02 |  3.705e-04 |  0.000e+00 | 0.000e+00 |   3.322e-01  |  5.569e+04  |    5.653e+04   
 21.5% | 000033920 |    0.3567566  | 5.979e+04| 6.082e+04|          |  2.434e-02 |  3.659e-04 |  0.000e+00 | 0.000e+00 |   3.293e-01  |  5.560e+04  |    5.652e+04   
 21.9% | 000034560 |    0.3526744  | 6.011e+04| 6.093e+04|          |  2.426e-02 |  3.650e-04 |  0.000e+00 | 0.000e+00 |   3.254e-01  |  5.566e+04  |    5.651e+04   
 22.3% | 000035200 |    0.3500492  | 6.179e+04| 6.081e+04|          |  2.433e-02 |  3.669e-04 |  0.000e+00 | 0.000e+00 |   3.227e-01  |  5.550e+04  |    5.649e+04   
 22.7% | 000035840 |    0.3463918  | 5.990e+04| 6.086e+04|          |  2.424e-02 |  3.700e-04 |  0.000e+00 | 0.000e+00 |   3.191e-01  |  5.551e+04  |    5.648e+04   
 23.1% | 000036480 |    0.3429720  | 6.248e+04| 6.083e+04|          |  2.403e-02 |  3.670e-04 |  0.000e+00 | 0.000e+00 |   3.160e-01  |  5.548e+04  |    5.646e+04   
 23.5% | 000037120 |    0.3402440  | 6.005e+04| 6.071e+04|          |  2.399e-02 |  3.663e-04 |  0.000e+00 | 0.000e+00 |   3.133e-01  |  5.533e+04  |    5.645e+04   
 23.9% | 000037760 |    0.3369214  | 6.034e+04| 6.075e+04|          |  2.411e-02 |  3.657e-04 |  0.000e+00 | 0.000e+00 |   3.098e-01  |  5.529e+04  |    5.643e+04   
 24.3% | 000038400 |    0.3324632  | 6.182e+04| 6.092e+04|          |  2.383e-02 |  3.681e-04 |  0.000e+00 | 0.000e+00 |   3.057e-01  |  5.544e+04  |    5.642e+04   
 24.7% | 000039040 |    0.3306085  | 5.816e+04| 6.068e+04|          |  2.398e-02 |  3.651e-04 |  0.000e+00 | 0.000e+00 |   3.036e-01  |  5.516e+04  |    5.641e+04   
 25.1% | 000039680 |    0.3279000  | 5.900e+04| 6.054e+04|          |  2.384e-02 |  3.651e-04 |  0.000e+00 | 0.000e+00 |   3.011e-01  |  5.502e+04  |    5.639e+04   
 25.5% | 000040320 |    0.3214956  | 6.022e+04| 6.114e+04|          |  2.355e-02 |  3.640e-04 |  0.000e+00 | 0.000e+00 |   2.950e-01  |  5.551e+04  |    5.638e+04   
 25.9% | 000040960 |    0.3185402  | 5.926e+04| 6.112e+04|          |  2.375e-02 |  3.694e-04 |  0.000e+00 | 0.000e+00 |   2.918e-01  |  5.542e+04  |    5.637e+04   
 26.3% | 000041600 |    0.3161137  | 6.300e+04| 6.094e+04|          |  2.374e-02 |  3.672e-04 |  0.000e+00 | 0.000e+00 |   2.895e-01  |  5.524e+04  |    5.636e+04   
 26.7% | 000042240 |    0.3139486  | 5.885e+04| 6.080e+04|          |  2.391e-02 |  3.654e-04 |  0.000e+00 | 0.000e+00 |   2.871e-01  |  5.501e+04  |    5.634e+04   
 27.1% | 000042880 |    0.3100627  | 6.167e+04| 6.097e+04|          |  2.407e-02 |  3.666e-04 |  0.000e+00 | 0.000e+00 |   2.831e-01  |  5.509e+04  |    5.633e+04   
 27.5% | 000043520 |    0.3066937  | 6.130e+04| 6.101e+04|          |  2.392e-02 |  3.653e-04 |  0.000e+00 | 0.000e+00 |   2.799e-01  |  5.508e+04  |    5.631e+04   
 27.9% | 000044160 |    0.3040545  | 6.089e+04| 6.086e+04|          |  2.379e-02 |  3.677e-04 |  0.000e+00 | 0.000e+00 |   2.774e-01  |  5.494e+04  |    5.630e+04   
 28.3% | 000044800 |    0.3010084  | 5.916e+04| 6.089e+04|          |  2.385e-02 |  3.640e-04 |  0.000e+00 | 0.000e+00 |   2.742e-01  |  5.488e+04  |    5.628e+04   
 28.7% | 000045440 |    0.2961300  | 6.233e+04| 6.120e+04|          |  2.359e-02 |  3.646e-04 |  0.000e+00 | 0.000e+00 |   2.697e-01  |  5.515e+04  |    5.627e+04   
 29.1% | 000046080 |    0.2931266  | 6.027e+04| 6.116e+04|          |  2.337e-02 |  3.699e-04 |  0.000e+00 | 0.000e+00 |   2.669e-01  |  5.509e+04  |    5.626e+04   
 29.6% | 000046720 |    0.2905110  | 6.251e+04| 6.104e+04|          |  2.339e-02 |  3.689e-04 |  0.000e+00 | 0.000e+00 |   2.643e-01  |  5.495e+04  |    5.625e+04   
 30.0% | 000047360 |    0.2878554  | 6.176e+04| 6.091e+04|          |  2.306e-02 |  3.646e-04 |  0.000e+00 | 0.000e+00 |   2.619e-01  |  5.483e+04  |    5.624e+04   
 30.4% | 000048000 |    0.2848566  | 6.268e+04| 6.099e+04|          |  2.345e-02 |  3.656e-04 |  0.000e+00 | 0.000e+00 |   2.586e-01  |  5.477e+04  |    5.622e+04   
 30.8% | 000048640 |    0.2817177  | 6.073e+04| 6.103e+04|          |  2.346e-02 |  3.692e-04 |  0.000e+00 | 0.000e+00 |   2.554e-01  |  5.474e+04  |    5.621e+04   
 31.2% | 000049280 |    0.2785352  | 6.158e+04| 6.099e+04|          |  2.321e-02 |  3.650e-04 |  0.000e+00 | 0.000e+00 |   2.524e-01  |  5.472e+04  |    5.620e+04   
 31.6% | 000049920 |    0.2752860  | 6.183e+04| 6.106e+04|          |  2.321e-02 |  3.708e-04 |  0.000e+00 | 0.000e+00 |   2.493e-01  |  5.472e+04  |    5.618e+04   
 32.0% | 000050560 |    0.2721810  | 5.942e+04| 6.111e+04|          |  2.316e-02 |  3.641e-04 |  0.000e+00 | 0.000e+00 |   2.462e-01  |  5.469e+04  |    5.617e+04   
 32.4% | 000051200 |    0.2703031  | 5.994e+04| 6.095e+04|          |  2.363e-02 |  3.666e-04 |  0.000e+00 | 0.000e+00 |   2.439e-01  |  5.442e+04  |    5.616e+04   
 32.8% | 000051840 |    0.2665544  | 6.378e+04| 6.115e+04|          |  2.364e-02 |  3.657e-04 |  0.000e+00 | 0.000e+00 |   2.402e-01  |  5.453e+04  |    5.614e+04   
 33.2% | 000052480 |    0.2640352  | 6.227e+04| 6.107e+04|          |  2.362e-02 |  3.650e-04 |  0.000e+00 | 0.000e+00 |   2.377e-01  |  5.439e+04  |    5.613e+04   
 33.6% | 000053120 |    0.2618009  | 6.197e+04| 6.089e+04|          |  2.363e-02 |  3.642e-04 |  0.000e+00 | 0.000e+00 |   2.355e-01  |  5.419e+04  |    5.611e+04   
 34.0% | 000053760 |    0.2592070  | 6.237e+04| 6.087e+04|          |  2.364e-02 |  3.655e-04 |  0.000e+00 | 0.000e+00 |   2.328e-01  |  5.407e+04  |    5.610e+04   
 34.4% | 000054400 |    0.2543146  | 6.063e+04| 6.136e+04|          |  2.344e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   2.281e-01  |  5.444e+04  |    5.608e+04   
 34.8% | 000055040 |    0.2517681  | 6.364e+04| 6.131e+04|          |  2.356e-02 |  3.656e-04 |  0.000e+00 | 0.000e+00 |   2.255e-01  |  5.431e+04  |    5.607e+04   
 35.2% | 000055680 |    0.2485165  | 6.008e+04| 6.137e+04|          |  2.323e-02 |  3.711e-04 |  0.000e+00 | 0.000e+00 |   2.225e-01  |  5.435e+04  |    5.606e+04   
 35.6% | 000056320 |    0.2473743  | 5.889e+04| 6.090e+04|          |  2.323e-02 |  3.657e-04 |  0.000e+00 | 0.000e+00 |   2.214e-01  |  5.392e+04  |    5.604e+04   
 36.0% | 000056960 |    0.2435012  | 6.240e+04| 6.119e+04|          |  2.329e-02 |  3.666e-04 |  0.000e+00 | 0.000e+00 |   2.176e-01  |  5.409e+04  |    5.603e+04   
 36.4% | 000057600 |    0.2419879  | 6.012e+04| 6.091e+04|          |  2.346e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   2.159e-01  |  5.374e+04  |    5.601e+04   
 36.8% | 000058240 |    0.2385289  | 6.328e+04| 6.113e+04|          |  2.347e-02 |  3.657e-04 |  0.000e+00 | 0.000e+00 |   2.124e-01  |  5.383e+04  |    5.600e+04   
 37.2% | 000058880 |    0.2367988  | 6.001e+04| 6.083e+04|          |  2.342e-02 |  3.676e-04 |  0.000e+00 | 0.000e+00 |   2.107e-01  |  5.354e+04  |    5.598e+04   
 37.7% | 000059520 |    0.2346551  | 6.316e+04| 6.090e+04|          |  2.425e-02 |  3.667e-04 |  0.000e+00 | 0.000e+00 |   2.078e-01  |  5.333e+04  |    5.597e+04   
 38.1% | 000060160 |    0.2314536  | 6.207e+04| 6.093e+04|          |  2.376e-02 |  3.645e-04 |  0.000e+00 | 0.000e+00 |   2.051e-01  |  5.337e+04  |    5.595e+04   
 38.5% | 000060800 |    0.2271839  | 6.423e+04| 6.124e+04|          |  2.328e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   2.013e-01  |  5.367e+04  |    5.593e+04   
 38.9% | 000061440 |    0.2238897  | 6.048e+04| 6.143e+04|          |  2.325e-02 |  3.661e-04 |  0.000e+00 | 0.000e+00 |   1.980e-01  |  5.375e+04  |    5.592e+04   
 39.3% | 000062080 |    0.2214358  | 6.172e+04| 6.133e+04|          |  2.299e-02 |  3.698e-04 |  0.000e+00 | 0.000e+00 |   1.958e-01  |  5.363e+04  |    5.591e+04   
 39.7% | 000062720 |    0.2203893  | 6.295e+04| 6.081e+04|          |  2.296e-02 |  3.666e-04 |  0.000e+00 | 0.000e+00 |   1.948e-01  |  5.317e+04  |    5.589e+04   
 40.1% | 000063360 |    0.2175716  | 6.074e+04| 6.089e+04|          |  2.298e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   1.920e-01  |  5.314e+04  |    5.587e+04   
 40.5% | 000064000 |    0.2148556  | 6.246e+04| 6.092e+04|          |  2.286e-02 |  3.646e-04 |  0.000e+00 | 0.000e+00 |   1.894e-01  |  5.309e+04  |    5.586e+04   
 40.9% | 000064640 |    0.2111543  | 6.349e+04| 6.117e+04|          |  2.264e-02 |  3.647e-04 |  0.000e+00 | 0.000e+00 |   1.860e-01  |  5.329e+04  |    5.584e+04   
 41.3% | 000065280 |    0.2098459  | 6.352e+04| 6.075e+04|          |  2.247e-02 |  3.702e-04 |  0.000e+00 | 0.000e+00 |   1.848e-01  |  5.289e+04  |    5.583e+04   
 41.7% | 000065920 |    0.2053608  | 6.077e+04| 6.141e+04|          |  2.243e-02 |  3.659e-04 |  0.000e+00 | 0.000e+00 |   1.804e-01  |  5.331e+04  |    5.581e+04   
 42.1% | 000066560 |    0.2039750  | 6.192e+04| 6.102e+04|          |  2.246e-02 |  3.646e-04 |  0.000e+00 | 0.000e+00 |   1.790e-01  |  5.293e+04  |    5.580e+04   
 42.5% | 000067200 |    0.2015887  | 6.285e+04| 6.096e+04|          |  2.242e-02 |  3.644e-04 |  0.000e+00 | 0.000e+00 |   1.767e-01  |  5.281e+04  |    5.578e+04   
 42.9% | 000067840 |    0.1989136  | 6.268e+04| 6.097e+04|          |  2.226e-02 |  3.647e-04 |  0.000e+00 | 0.000e+00 |   1.741e-01  |  5.277e+04  |    5.577e+04   
 43.3% | 000068480 |    0.1960935  | 6.076e+04| 6.136e+04|          |  2.293e-02 |  3.636e-04 |  0.000e+00 | 0.000e+00 |   1.706e-01  |  5.278e+04  |    5.575e+04   
 43.7% | 000069120 |    0.1958505  | 6.289e+04| 6.054e+04|          |  2.291e-02 |  3.651e-04 |  0.000e+00 | 0.000e+00 |   1.704e-01  |  5.209e+04  |    5.573e+04   
 44.1% | 000069760 |    0.1923293  | 6.396e+04| 6.110e+04|          |  2.340e-02 |  3.660e-04 |  0.000e+00 | 0.000e+00 |   1.665e-01  |  5.229e+04  |    5.572e+04   
 44.5% | 000070400 |    0.1817657  | 6.283e+04| 6.444e+04|          |  2.354e-02 |  3.647e-04 |  0.000e+00 | 0.000e+00 |   1.557e-01  |  5.453e+04  |    5.571e+04   
 44.9% | 000071040 |    0.1798211  | 5.985e+04| 6.446e+04|          |  2.381e-02 |  3.650e-04 |  0.000e+00 | 0.000e+00 |   1.535e-01  |  5.432e+04  |    5.570e+04   
 45.3% | 000071680 |    0.1759822  | 5.991e+04| 6.480e+04|          |  2.295e-02 |  3.682e-04 |  0.000e+00 | 0.000e+00 |   1.505e-01  |  5.470e+04  |    5.570e+04   
 45.7% | 000072320 |    0.1754147  | 5.942e+04| 6.413e+04|          |  2.314e-02 |  3.653e-04 |  0.000e+00 | 0.000e+00 |   1.498e-01  |  5.407e+04  |    5.569e+04   
 46.2% | 000072960 |    0.1723308  | 6.290e+04| 6.425e+04|          |  2.252e-02 |  3.642e-04 |  0.000e+00 | 0.000e+00 |   1.474e-01  |  5.422e+04  |    5.569e+04   
 46.6% | 000073600 |    0.1702354  | 6.251e+04| 6.432e+04|          |  2.281e-02 |  3.682e-04 |  0.000e+00 | 0.000e+00 |   1.450e-01  |  5.407e+04  |    5.568e+04   
 47.0% | 000074240 |    0.1678292  | 6.013e+04| 6.439e+04|          |  2.271e-02 |  3.683e-04 |  0.000e+00 | 0.000e+00 |   1.427e-01  |  5.402e+04  |    5.567e+04   
 47.4% | 000074880 |    0.1671634  | 6.459e+04| 6.385e+04|          |  2.312e-02 |  3.649e-04 |  0.000e+00 | 0.000e+00 |   1.417e-01  |  5.341e+04  |    5.566e+04   
 47.8% | 000075520 |    0.1644019  | 6.379e+04| 6.419e+04|          |  2.315e-02 |  3.654e-04 |  0.000e+00 | 0.000e+00 |   1.389e-01  |  5.348e+04  |    5.565e+04   
 48.2% | 000076160 |    0.1627538  | 6.313e+04| 6.402e+04|          |  2.330e-02 |  3.642e-04 |  0.000e+00 | 0.000e+00 |   1.371e-01  |  5.319e+04  |    5.564e+04   
 48.6% | 000076800 |    0.1595631  | 6.278e+04| 6.413e+04|          |  2.247e-02 |  3.663e-04 |  0.000e+00 | 0.000e+00 |   1.347e-01  |  5.341e+04  |    5.564e+04   
 49.0% | 000077440 |    0.1571639  | 6.044e+04| 6.431e+04|          |  2.259e-02 |  3.656e-04 |  0.000e+00 | 0.000e+00 |   1.322e-01  |  5.338e+04  |    5.563e+04   
 49.4% | 000078080 |    0.1553023  | 6.181e+04| 6.406e+04|          |  2.227e-02 |  3.668e-04 |  0.000e+00 | 0.000e+00 |   1.307e-01  |  5.317e+04  |    5.562e+04   
 49.8% | 000078720 |    0.1523610  | 4.493e+04| 6.444e+04|          |  2.176e-02 |  3.654e-04 |  0.000e+00 | 0.000e+00 |   1.278e-01  |  5.334e+04  |    5.561e+04   
 50.2% | 000079360 |    0.1499461  | 4.495e+04| 6.463e+04|          |  2.174e-02 |  3.664e-04 |  0.000e+00 | 0.000e+00 |   1.255e-01  |  5.333e+04  |    5.560e+04   
 50.6% | 000080000 |    0.1490881  | 4.599e+04| 6.394e+04|          |  2.158e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   1.248e-01  |  5.277e+04  |    5.559e+04   
 51.0% | 000080640 |    0.1522042  | 4.455e+04| 6.123e+04|          |  2.150e-02 |  3.647e-04 |  0.000e+00 | 0.000e+00 |   1.280e-01  |  5.085e+04  |    5.557e+04   
 51.4% | 000081280 |    0.1497505  | 4.481e+04| 6.120e+04|          |  2.109e-02 |  3.648e-04 |  0.000e+00 | 0.000e+00 |   1.260e-01  |  5.084e+04  |    5.556e+04   
 51.8% | 000081920 |    0.1482631  | 6.297e+04| 6.061e+04|          |  2.089e-02 |  3.642e-04 |  0.000e+00 | 0.000e+00 |   1.251e-01  |  5.050e+04  |    5.554e+04   
 52.2% | 000082560 |    0.1461486  | 6.324e+04| 6.053e+04|          |  2.069e-02 |  3.663e-04 |  0.000e+00 | 0.000e+00 |   1.232e-01  |  5.037e+04  |    5.552e+04   
 52.6% | 000083200 |    0.1442879  | 5.878e+04| 6.022e+04|          |  2.028e-02 |  3.656e-04 |  0.000e+00 | 0.000e+00 |   1.217e-01  |  5.017e+04  |    5.550e+04   
 53.0% | 000083840 |    0.1418457  | 6.239e+04| 6.054e+04|          |  2.051e-02 |  3.657e-04 |  0.000e+00 | 0.000e+00 |   1.191e-01  |  5.017e+04  |    5.548e+04   
 53.4% | 000084480 |    0.1390083  | 6.215e+04| 6.088e+04|          |  2.034e-02 |  3.654e-04 |  0.000e+00 | 0.000e+00 |   1.164e-01  |  5.031e+04  |    5.547e+04   
 53.8% | 000085120 |    0.1376313  | 6.119e+04| 6.046e+04|          |  2.035e-02 |  3.649e-04 |  0.000e+00 | 0.000e+00 |   1.150e-01  |  4.994e+04  |    5.545e+04   
