Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744578725,133.0,143,131,133.0,131,143,900,900.0,900,900,122,122.0,122,122,122,46
1744578727,131.875,134,131,131.875,131,134,900,900.0,900,900,122,122.0,122,122,122,46
1744578728,131.75,133,131,131.75,131,133,900,900.0,900,900,122,122.0,122,122,122,45
1744578729,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744578730,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744578731,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744578732,132.0,133,131,132.0,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1744578734,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744578735,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744578736,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744578737,2007.0,2022,1986,2007.0,1986,2022,1467,1467.0,1467,1467,738,738.0,738,738,738,47
1744578738,2052.375,2069,2033,2052.375,2033,2069,1500,1500.0,1500,1500,779,779.0,779,779,779,55
1744578739,2052.875,2070,2034,2052.875,2034,2070,1500,1500.0,1500,1500,781,781.0,781,781,781,58
1744578741,2053.5,2070,2035,2053.5,2035,2070,1500,1500.0,1500,1500,782,782.0,782,782,782,60
1744578742,2053.25,2070,2036,2053.25,2036,2070,1500,1500.0,1500,1500,785,785.0,785,785,785,61
1744578743,2053.375,2070,2036,2053.375,2036,2070,1500,1500.0,1500,1500,785,785.0,785,785,785,61
1744578744,2053.625,2070,2037,2053.625,2037,2070,1500,1500.0,1500,1500,787,787.0,787,787,787,62
1744578745,2053.625,2070,2037,2053.625,2037,2070,1500,1500.0,1500,1500,787,787.0,787,787,787,62
1744578747,2054.125,2071,2038,2054.125,2038,2071,1500,1500.0,1500,1500,788,788.0,788,788,788,62
1744578748,2054.125,2071,2038,2054.125,2038,2071,1500,1500.0,1500,1500,790,790.0,790,790,790,63
1744578749,2054.0,2071,2038,2054.0,2038,2071,1500,1500.0,1500,1500,792,792.0,792,792,792,63
1744578750,2053.625,2070,2038,2053.625,2038,2070,1500,1500.0,1500,1500,789,789.0,789,789,789,64
1744578751,2053.125,2069,2038,2053.125,2038,2069,1500,1500.0,1500,1500,794,794.0,794,794,794,64
1744578752,2053.25,2069,2038,2053.25,2038,2069,1500,1500.0,1500,1500,794,794.0,794,794,794,65
1744578754,2053.375,2069,2038,2053.375,2038,2069,1500,1500.0,1500,1500,794,794.0,794,794,794,65
1744578755,2053.25,2069,2038,2053.25,2038,2069,1500,1500.0,1500,1500,792,792.0,792,792,792,65
1744578756,2053.125,2069,2038,2053.125,2038,2069,1500,1500.0,1500,1500,795,795.0,795,795,795,65
1744578757,2053.0,2069,2037,2053.0,2037,2069,1500,1500.0,1500,1500,796,796.0,796,796,796,65
1744578758,2045.875,2062,2030,2045.875,2030,2062,1497,1497.0,1497,1497,791,791.0,791,791,791,66
1744578759,2053.125,2069,2038,2053.125,2038,2069,1500,1500.0,1500,1500,793,793.0,793,793,793,66
1744578761,2053.25,2070,2038,2053.25,2038,2070,1500,1500.0,1500,1500,795,795.0,795,795,795,66
1744578762,2053.125,2069,2038,2053.125,2038,2069,1500,1500.0,1500,1500,795,795.0,795,795,795,66
1744578763,2053.0,2068,2039,2053.0,2039,2068,1500,1500.0,1500,1500,796,796.0,796,796,796,66
1744578764,2053.5,2069,2038,2053.5,2038,2069,1500,1500.0,1500,1500,799,799.0,799,799,799,66
1744578765,2053.25,2069,2038,2053.25,2038,2069,1500,1500.0,1500,1500,798,798.0,798,798,798,66
1744578767,2053.25,2069,2038,2053.25,2038,2069,1500,1500.0,1500,1500,795,795.0,795,795,795,66
1744578768,2053.75,2069,2040,2053.75,2040,2069,1500,1500.0,1500,1500,799,799.0,799,799,799,66
