Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744575158,133.25,145,131,133.25,131,145,900,900.0,900,900,119,119.0,119,119,119,42
1744575159,131.875,134,131,131.875,131,134,900,900.0,900,900,120,120.0,120,120,120,42
1744575160,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1744575161,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744575162,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744575164,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744575165,131.625,132,131,131.625,131,132,900,900.0,900,900,118,118.0,118,118,118,42
1744575166,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744575167,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744575168,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744575169,182.625,184,181,182.625,181,184,900,900.0,900,900,121,121.0,121,121,121,42
1744575171,132.0,135,131,132.0,131,135,900,900.0,900,900,119,119.0,119,119,119,42
1744575172,136.625,145,134,136.625,134,145,941,941.0,941,941,124,124.0,124,124,124,42
1744575173,2066.75,2076,2052,2066.75,2052,2076,1500,1500.0,1500,1500,925,925.0,925,925,925,49
1744575174,2067.75,2076,2054,2067.75,2054,2076,1500,1500.0,1500,1500,928,928.0,928,928,928,54
1744575175,2067.75,2076,2054,2067.75,2054,2076,1500,1500.0,1500,1500,934,934.0,934,934,934,56
1744575177,2066.625,2074,2054,2066.625,2054,2074,1500,1500.0,1500,1500,929,929.0,929,929,929,57
1744575178,2064.625,2072,2052,2064.625,2052,2072,1500,1500.0,1500,1500,933,933.0,933,933,933,58
1744575179,2066.375,2074,2053,2066.375,2053,2074,1500,1500.0,1500,1500,937,937.0,937,937,937,59
1744575180,2066.25,2073,2053,2066.25,2053,2073,1500,1500.0,1500,1500,934,934.0,934,934,934,60
1744575181,2067.375,2074,2055,2067.375,2055,2074,1500,1500.0,1500,1500,941,941.0,941,941,941,61
1744575182,2067.125,2074,2054,2067.125,2054,2074,1500,1500.0,1500,1500,937,937.0,937,937,937,62
1744575184,2063.5,2071,2050,2063.5,2050,2071,1500,1500.0,1500,1500,940,940.0,940,940,940,63
1744575185,2065.5,2073,2053,2065.5,2053,2073,1500,1500.0,1500,1500,941,941.0,941,941,941,63
