Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744584265,133.125,144,131,133.125,131,144,900,900.0,900,900,120,120.0,120,120,120,43
1744584266,131.875,134,131,131.875,131,134,900,900.0,900,900,119,119.0,119,119,119,43
1744584268,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1744584269,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744584270,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744584271,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744584272,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744584273,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744584275,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744584276,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744584277,2046.5,2055,2038,2046.5,2038,2055,1464,1464.0,1464,1464,270,270.0,270,270,270,43
1744584278,2094.5,2103,2086,2094.5,2086,2103,1500,1500.0,1500,1500,279,279.0,279,279,279,43
1744584279,2094.625,2104,2086,2094.625,2086,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,44
1744584281,2094.75,2103,2086,2094.75,2086,2103,1500,1500.0,1500,1500,278,278.0,278,278,278,44
1744584282,2094.75,2104,2086,2094.75,2086,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744584283,2094.75,2103,2086,2094.75,2086,2103,1500,1500.0,1500,1500,279,279.0,279,279,279,45
1744584284,2094.5,2104,2086,2094.5,2086,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744584285,2091.875,2101,2083,2091.875,2083,2101,1499,1499.0,1499,1499,279,279.0,279,279,279,45
1744584286,2095.0,2104,2086,2095.0,2086,2104,1500,1500.0,1500,1500,279,279.0,279,279,279,45
1744584288,2094.75,2103,2086,2094.75,2086,2103,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744584289,2094.625,2103,2086,2094.625,2086,2103,1500,1500.0,1500,1500,281,281.0,281,281,281,45
