Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744580063,133.0,143,131,133.0,131,143,900,900.0,900,900,120,120.0,120,120,120,43
1744580064,131.875,134,131,131.875,131,134,900,900.0,900,900,120,120.0,120,120,120,43
1744580066,131.625,133,131,131.625,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1744580067,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744580068,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744580069,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744580070,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744580071,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744580073,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744580074,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744580075,221.125,223,220,221.125,220,223,900,900.0,900,900,121,121.0,121,121,121,42
1744580076,132.0,135,131,132.0,131,135,900,900.0,900,900,119,119.0,119,119,119,42
1744580077,143.0,152,140,143.0,140,152,990,990.0,990,990,128,128.0,128,128,128,42
1744580079,2057.625,2065,2042,2057.625,2042,2065,1500,1500.0,1500,1500,907,907.0,907,907,907,48
1744580080,2053.5,2060,2037,2053.5,2037,2060,1500,1500.0,1500,1500,897,897.0,897,897,897,53
1744580081,2057.5,2064,2041,2057.5,2041,2064,1500,1500.0,1500,1500,912,912.0,912,912,912,55
1744580082,2059.0,2066,2043,2059.0,2043,2066,1500,1500.0,1500,1500,926,926.0,926,926,926,56
1744580083,2058.375,2065,2042,2058.375,2042,2065,1500,1500.0,1500,1500,916,916.0,916,916,916,56
1744580084,2047.375,2054,2031,2047.375,2031,2054,1500,1500.0,1500,1500,889,889.0,889,889,889,57
1744580086,2051.5,2058,2035,2051.5,2035,2058,1500,1500.0,1500,1500,874,874.0,874,874,874,58
1744580087,2058.625,2065,2042,2058.625,2042,2065,1500,1500.0,1500,1500,922,922.0,922,922,922,58
1744580088,2051.375,2058,2035,2051.375,2035,2058,1500,1500.0,1500,1500,897,897.0,897,897,897,59
1744580089,2048.0,2055,2031,2048.0,2031,2055,1500,1500.0,1500,1500,867,867.0,867,867,867,59
1744580090,2050.625,2058,2033,2050.625,2033,2058,1500,1500.0,1500,1500,898,898.0,898,898,898,60
1744580092,2047.875,2055,2031,2047.875,2031,2055,1500,1500.0,1500,1500,894,894.0,894,894,894,60
1744580093,2042.25,2049,2025,2042.25,2025,2049,1500,1500.0,1500,1500,871,871.0,871,871,871,61
1744580094,2051.25,2058,2034,2051.25,2034,2058,1500,1500.0,1500,1500,887,887.0,887,887,887,61
1744580095,2044.375,2051,2027,2044.375,2027,2051,1500,1500.0,1500,1500,893,893.0,893,893,893,62
1744580096,134.25,137,133,134.25,133,137,902,902.0,902,902,128,128.0,128,128,128,57
1744580097,133.125,134,132,133.125,132,134,900,900.0,900,900,126,126.0,126,126,126,52
1744580099,131.625,132,131,131.625,131,132,900,900.0,900,900,126,126.0,126,126,126,50
1744580100,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1744580101,131.5,132,131,131.5,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1744580102,131.5,132,131,131.5,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1744580103,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1744580104,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,47
