Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743776146,139.75,157,131,139.75,131,157,900,900.0,900,900,118,118.0,118,118,118,41
1743776148,136.875,152,131,136.875,131,152,900,900.0,900,900,118,118.0,118,118,118,41
1743776149,135.5,147,131,135.5,131,147,900,900.0,900,900,119,119.0,119,119,119,41
1743776150,135.75,148,131,135.75,131,148,900,900.0,900,900,118,118.0,118,118,118,41
1743776151,136.125,150,131,136.125,131,150,900,900.0,900,900,119,119.0,119,119,119,41
1743776152,137.375,155,131,137.375,131,155,900,900.0,900,900,119,119.0,119,119,119,41
1743776153,137.875,157,131,137.875,131,157,900,900.0,900,900,118,118.0,118,118,118,41
1743776155,138.375,159,131,138.375,131,159,900,900.0,900,900,119,119.0,119,119,119,41
1743776156,138.125,158,131,138.125,131,158,900,900.0,900,900,118,118.0,118,118,118,41
1743776157,138.125,158,131,138.125,131,158,900,900.0,900,900,119,119.0,119,119,119,41
1743776158,188.75,192,187,188.75,187,192,956,956.0,956,956,134,134.0,134,134,134,42
1743776159,134.375,142,131,134.375,131,142,900,900.0,900,900,119,119.0,119,119,119,42
1743776161,133.0,137,131,133.0,131,137,900,900.0,900,900,119,119.0,119,119,119,41
1743776162,135.5,147,131,135.5,131,147,900,900.0,900,900,119,119.0,119,119,119,41
1743776163,135.125,146,131,135.125,131,146,900,900.0,900,900,119,119.0,119,119,119,41
1743776164,136.625,152,131,136.625,131,152,900,900.0,900,900,119,119.0,119,119,119,41
1743776165,136.625,152,131,136.625,131,152,900,900.0,900,900,119,119.0,119,119,119,41
1743776166,135.5,147,131,135.5,131,147,900,900.0,900,900,118,118.0,118,118,118,41
1743776168,138.875,161,131,138.875,131,161,900,900.0,900,900,119,119.0,119,119,119,41
