Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743775486,132.875,141,131,132.875,131,141,900,900.0,900,900,119,119.0,119,119,119,42
1743775487,132.5,135,131,132.5,131,135,900,900.0,900,900,119,119.0,119,119,119,42
1743775488,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743775490,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743775491,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743775492,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743775493,132.125,134,131,132.125,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743775494,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743775495,132.25,134,131,132.25,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743775497,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743775498,1779.875,1801,1756,1779.875,1756,1801,1422,1422.0,1422,1422,747,747.0,747,747,747,46
1743775499,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,45
1743775500,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743775501,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743775503,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743775504,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743775505,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743775506,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743775507,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
