Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743771866,133.125,143,131,133.125,131,143,900,900.0,900,900,122,122.0,122,122,122,45
1743771867,132.0,134,131,132.0,131,134,900,900.0,900,900,121,121.0,121,121,121,45
1743771869,131.875,133,131,131.875,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1743771870,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1743771871,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1743771872,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1743771873,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1743771874,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,44
1743771876,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1743771877,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1743771878,1779.0,1799,1755,1779.0,1755,1799,1108,1108.0,1108,1108,744,744.0,744,744,744,48
1743771879,1806.125,1827,1782,1806.125,1782,1827,1052,1052.0,1052,1052,749,749.0,749,749,749,56
1743771880,1842.75,1866,1816,1842.75,1816,1866,986,986.0,986,986,748,748.0,748,748,748,59
1743771882,1876.125,1898,1852,1876.125,1852,1898,901,901.0,901,901,750,750.0,750,750,750,60
1743771883,1768.375,1793,1741,1768.375,1741,1793,1135,1135.0,1135,1135,751,751.0,751,751,751,61
1743771884,1808.5,1832,1783,1808.5,1783,1832,1056,1056.0,1056,1056,752,752.0,752,752,752,61
1743771885,1862.625,1885,1839,1862.625,1839,1885,900,900.0,900,900,750,750.0,750,750,750,62
1743771886,1811.75,1835,1786,1811.75,1786,1835,900,900.0,900,900,750,750.0,750,750,750,62
1743771887,1859.625,1881,1835,1859.625,1835,1881,921,921.0,921,921,750,750.0,750,750,750,62
1743771889,1820.0,1843,1794,1820.0,1794,1843,900,900.0,900,900,751,751.0,751,751,751,63
1743771890,1868.625,1889,1847,1868.625,1847,1889,900,900.0,900,900,750,750.0,750,750,750,63
1743771891,1865.625,1888,1843,1865.625,1843,1888,902,902.0,902,902,750,750.0,750,750,750,64
1743771892,1793.875,1817,1768,1793.875,1768,1817,1078,1078.0,1078,1078,749,749.0,749,749,749,64
1743771893,1814.125,1834,1793,1814.125,1793,1834,1032,1032.0,1032,1032,749,749.0,749,749,749,64
1743771894,1857.375,1877,1838,1857.375,1838,1877,900,900.0,900,900,750,750.0,750,750,750,65
1743771896,1836.375,1856,1815,1836.375,1815,1856,900,900.0,900,900,750,750.0,750,750,750,65
1743771897,1868.5,1888,1849,1868.5,1849,1888,904,904.0,904,904,750,750.0,750,750,750,65
1743771898,1867.375,1887,1848,1867.375,1848,1887,904,904.0,904,904,750,750.0,750,750,750,65
1743771899,1862.25,1884,1840,1862.25,1840,1884,900,900.0,900,900,750,750.0,750,750,750,65
1743771900,1862.75,1884,1838,1862.75,1838,1884,900,900.0,900,900,750,750.0,750,750,750,66
1743771902,1815.375,1835,1791,1815.375,1791,1835,1023,1023.0,1023,1023,750,750.0,750,750,750,66
1743771903,1828.375,1850,1805,1828.375,1805,1850,1006,1006.0,1006,1006,749,749.0,749,749,749,66
1743771904,1853.75,1874,1832,1853.75,1832,1874,900,900.0,900,900,750,750.0,750,750,750,66
1743771905,1814.0,1835,1791,1814.0,1791,1835,900,900.0,900,900,750,750.0,750,750,750,66
1743771906,1864.75,1887,1841,1864.75,1841,1887,901,901.0,901,901,750,750.0,750,750,750,66
1743771907,1868.375,1892,1845,1868.375,1845,1892,900,900.0,900,900,750,750.0,750,750,750,66
1743771909,1838.0,1861,1811,1838.0,1811,1861,974,974.0,974,974,750,750.0,750,750,750,66
1743771910,1850.375,1872,1823,1850.375,1823,1872,940,940.0,940,940,751,751.0,751,751,751,66
1743771911,1865.75,1888,1842,1865.75,1842,1888,922,922.0,922,922,750,750.0,750,750,750,66
1743771912,1871.5,1894,1848,1871.5,1848,1894,900,900.0,900,900,750,750.0,750,750,750,66
1743771913,1839.25,1862,1817,1839.25,1817,1862,959,959.0,959,959,750,750.0,750,750,750,66
1743771915,1868.125,1889,1846,1868.125,1846,1889,926,926.0,926,926,752,752.0,752,752,752,66
1743771916,132.0,133,131,132.0,131,133,1500,1500.0,1500,1500,206,206.0,206,206,206,58
1743771917,132.0,133,131,132.0,131,133,922,922.0,922,922,131,131.0,131,131,131,54
1743771918,131.75,132,131,131.75,131,132,900,900.0,900,900,127,127.0,127,127,127,51
1743771919,131.75,132,131,131.75,131,132,900,900.0,900,900,126,126.0,126,126,126,50
1743771920,131.75,132,131,131.75,131,132,900,900.0,900,900,126,126.0,126,126,126,50
1743771922,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1743771923,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1743771924,132.375,137,131,132.375,131,137,900,900.0,900,900,124,124.0,124,124,124,48
