Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743776801,133.0,141,131,133.0,131,141,900,900.0,900,900,118,118.0,118,118,118,41
1743776802,132.0,133,131,132.0,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776803,132.0,133,131,132.0,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776804,131.875,133,131,131.875,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776806,131.875,133,131,131.875,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776807,131.875,133,131,131.875,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776808,131.875,133,131,131.875,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776809,132.125,134,131,132.125,131,134,900,900.0,900,900,118,118.0,118,118,118,41
1743776810,132.125,134,131,132.125,131,134,900,900.0,900,900,118,118.0,118,118,118,41
1743776811,131.875,133,131,131.875,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776813,577.0,583,570,577.0,570,583,1317,1317.0,1317,1317,221,221.0,221,221,221,42
1743776814,135.875,148,131,135.875,131,148,900,900.0,900,900,118,118.0,118,118,118,41
1743776815,133.0,137,131,133.0,131,137,900,900.0,900,900,119,119.0,119,119,119,41
1743776816,132.0,133,131,132.0,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776817,132.25,134,131,132.25,131,134,900,900.0,900,900,119,119.0,119,119,119,41
1743776819,133.125,138,131,133.125,131,138,900,900.0,900,900,118,118.0,118,118,118,41
1743776820,134.625,144,131,134.625,131,144,900,900.0,900,900,118,118.0,118,118,118,41
1743776821,134.875,145,131,134.875,131,145,900,900.0,900,900,118,118.0,118,118,118,41
1743776822,135.375,147,131,135.375,131,147,900,900.0,900,900,118,118.0,118,118,118,41
