Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743774144,133.0,142,131,133.0,131,142,900,900.0,900,900,120,120.0,120,120,120,44
1743774145,132.0,134,131,132.0,131,134,900,900.0,900,900,121,121.0,121,121,121,44
1743774147,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1743774148,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,43
1743774149,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774150,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774151,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774153,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774154,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774155,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,43
1743774156,1701.0,1716,1687,1701.0,1687,1716,1494,1494.0,1494,1494,745,745.0,745,745,745,46
1743774157,1786.625,1804,1772,1786.625,1772,1804,1440,1440.0,1440,1440,738,738.0,738,738,738,53
1743774158,1744.25,1761,1730,1744.25,1730,1761,1483,1483.0,1483,1483,748,748.0,748,748,748,56
1743774160,1703.875,1721,1689,1703.875,1689,1721,1495,1495.0,1495,1495,749,749.0,749,749,749,57
1743774161,1685.5,1702,1672,1685.5,1672,1702,1499,1499.0,1499,1499,751,751.0,751,751,751,57
1743774162,1697.25,1715,1682,1697.25,1682,1715,1374,1374.0,1374,1374,738,738.0,738,738,738,58
1743774163,1788.875,1806,1776,1788.875,1776,1806,1471,1471.0,1471,1471,740,740.0,740,740,740,58
1743774164,1736.0,1754,1722,1736.0,1722,1754,1494,1494.0,1494,1494,748,748.0,748,748,748,59
1743774166,1687.75,1706,1673,1687.75,1673,1706,1498,1498.0,1498,1498,749,749.0,749,749,749,59
1743774167,1677.0,1694,1663,1677.0,1663,1694,1455,1455.0,1455,1455,750,750.0,750,750,750,60
1743774168,1725.75,1743,1711,1725.75,1711,1743,1411,1411.0,1411,1411,721,721.0,721,721,721,60
1743774169,1760.875,1779,1745,1760.875,1745,1779,1469,1469.0,1469,1469,739,739.0,739,739,739,61
1743774170,1733.75,1752,1720,1733.75,1720,1752,1487,1487.0,1487,1487,748,748.0,748,748,748,61
1743774171,1681.25,1699,1668,1681.25,1668,1699,1487,1487.0,1487,1487,750,750.0,750,750,750,61
1743774173,1704.375,1722,1690,1704.375,1690,1722,1360,1360.0,1360,1360,750,750.0,750,750,750,62
1743774174,1770.5,1788,1754,1770.5,1754,1788,1389,1389.0,1389,1389,734,734.0,734,734,734,62
1743774175,1768.75,1787,1753,1768.75,1753,1787,1466,1466.0,1466,1466,742,742.0,742,742,742,62
1743774176,1717.75,1738,1701,1717.75,1701,1738,1489,1489.0,1489,1489,748,748.0,748,748,748,62
1743774177,1701.625,1719,1687,1701.625,1687,1719,1432,1432.0,1432,1432,749,749.0,749,749,749,62
1743774179,1701.0,1719,1686,1701.0,1686,1719,1365,1365.0,1365,1365,750,750.0,750,750,750,62
1743774180,1763.625,1782,1748,1763.625,1748,1782,1412,1412.0,1412,1412,726,726.0,726,726,726,63
1743774181,1755.625,1773,1740,1755.625,1740,1773,1470,1470.0,1470,1470,744,744.0,744,744,744,63
1743774182,1706.125,1724,1691,1706.125,1691,1724,1490,1490.0,1490,1490,748,748.0,748,748,748,63
1743774183,1685.125,1703,1672,1685.125,1672,1703,1420,1420.0,1420,1420,749,749.0,749,749,749,63
1743774184,1688.375,1708,1672,1688.375,1672,1708,1346,1346.0,1346,1346,749,749.0,749,749,749,63
1743774186,1769.625,1788,1753,1769.625,1753,1788,1420,1420.0,1420,1420,731,731.0,731,731,731,63
1743774187,1738.625,1757,1723,1738.625,1723,1757,1480,1480.0,1480,1480,745,745.0,745,745,745,63
1743774188,1698.0,1716,1683,1698.0,1683,1716,1492,1492.0,1492,1492,749,749.0,749,749,749,63
1743774189,1672.0,1690,1659,1672.0,1659,1690,1488,1488.0,1488,1488,749,749.0,749,749,749,63
1743774190,148.5,149,148,148.5,148,149,1402,1402.0,1402,1402,186,186.0,186,186,186,60
1743774191,131.75,132,131,131.75,131,132,900,900.0,900,900,127,127.0,127,127,127,54
1743774193,131.75,132,131,131.75,131,132,900,900.0,900,900,127,127.0,127,127,127,51
1743774194,131.75,132,131,131.75,131,132,900,900.0,900,900,126,126.0,126,126,126,50
1743774195,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1743774196,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1743774197,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743774199,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1743774200,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,47
