Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743774732,133.125,143,131,133.125,131,143,900,900.0,900,900,120,120.0,120,120,120,43
1743774733,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743774734,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743774736,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743774737,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774738,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743774739,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743774741,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774742,132.5,138,131,132.5,131,138,900,900.0,900,900,120,120.0,120,120,120,43
1743774743,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743774744,132.25,136,131,132.25,131,136,900,900.0,900,900,120,120.0,120,120,120,42
1743774745,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1743774746,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774748,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774749,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774750,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743774751,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743774752,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
