Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743777537,138.125,152,131,138.125,131,152,900,900.0,900,900,119,119.0,119,119,119,41
1743777538,136.625,151,131,136.625,131,151,900,900.0,900,900,119,119.0,119,119,119,41
1743777540,136.0,149,131,136.0,131,149,900,900.0,900,900,119,119.0,119,119,119,41
1743777541,132.75,136,131,132.75,131,136,900,900.0,900,900,119,119.0,119,119,119,41
1743777542,133.125,138,131,133.125,131,138,900,900.0,900,900,119,119.0,119,119,119,41
1743777543,134.625,144,131,134.625,131,144,900,900.0,900,900,119,119.0,119,119,119,41
1743777544,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,41
1743777545,132.375,135,131,132.375,131,135,900,900.0,900,900,118,118.0,118,118,118,41
1743777547,135.875,149,131,135.875,131,149,900,900.0,900,900,119,119.0,119,119,119,41
1743777548,134.375,143,131,134.375,131,143,900,900.0,900,900,118,118.0,118,118,118,41
1743777549,158.625,164,157,158.625,157,164,922,922.0,922,922,122,122.0,122,122,122,41
1743777550,133.875,140,131,133.875,131,140,900,900.0,900,900,119,119.0,119,119,119,41
1743777551,132.75,136,131,132.75,131,136,900,900.0,900,900,118,118.0,118,118,118,41
1743777553,133.125,137,131,133.125,131,137,900,900.0,900,900,118,118.0,118,118,118,41
1743777554,133.25,137,131,133.25,131,137,900,900.0,900,900,119,119.0,119,119,119,41
1743777555,135.375,147,131,135.375,131,147,900,900.0,900,900,118,118.0,118,118,118,41
1743777556,133.0,137,131,133.0,131,137,900,900.0,900,900,119,119.0,119,119,119,41
1743777557,134.625,144,131,134.625,131,144,900,900.0,900,900,119,119.0,119,119,119,41
1743777558,133.125,138,131,133.125,131,138,900,900.0,900,900,118,118.0,118,118,118,41
