Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743774814,134.125,151,131,134.125,131,151,900,900.0,900,900,120,120.0,120,120,120,42
1743774815,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743774816,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743774817,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774818,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774820,131.75,132,131,131.75,131,132,900,900.0,900,900,118,118.0,118,118,118,42
1743774821,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774822,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774823,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774824,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743774825,1783.125,1803,1762,1783.125,1762,1803,1297,1297.0,1297,1297,746,746.0,746,746,746,46
1743774827,1778.75,1799,1758,1778.75,1758,1799,1300,1300.0,1300,1300,750,750.0,750,750,750,54
1743774828,1775.625,1795,1755,1775.625,1755,1795,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1743774829,137.125,139,136,137.125,136,139,923,923.0,923,923,126,126.0,126,126,126,53
1743774830,132.0,133,131,132.0,131,133,900,900.0,900,900,121,121.0,121,121,121,47
1743774831,131.875,133,131,131.875,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1743774833,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,44
1743774834,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1743774835,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774836,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743774837,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1743774838,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
