Timestamp,GPU
1743863031,2083809368
1743863033,2083809368
1743863034,2083809368
1743863035,2083809368
1743863036,2083809368
1743863037,2083809368
1743863038,2083809368
1743863039,2083809368
1743863040,2083809368
1743863041,2083809368
1743863042,2083809368
1743863044,2083830941
1743863045,2083892177
1743863046,2083950836
1743863047,2084008595
1743863048,2084066751
1743863049,2084128809
1743863050,2084184046
1743863051,2084242019
1743863052,2084303021
1743863053,2084360779
1743863054,2084419195
1743863056,2084476857
1743863057,2084537414
1743863058,2084593241
1743863059,2084650210
1743863060,2084710564
1743863061,2084766063
1743863062,2084822725
1743863063,2084879859
1743863064,2084940869
1743863065,2084998538
1743863066,2085055835
1743863068,2085116316
1743863069,2085116885
1743863070,2085116885
1743863071,2085116885
1743863072,2085116885
1743863073,2085116885
1743863074,2085116885
1743863075,2085116885
1743863076,2085116885
1743863077,2085116885
