Timestamp,GPU
1743861188,2054785731
1743861189,2054785731
1743861191,2054785731
1743861192,2054785731
1743861193,2054785731
1743861194,2054785731
1743861195,2054785731
1743861196,2054785731
1743861197,2054785731
1743861198,2054785731
1743861199,2054785731
1743861200,2054810566
1743861202,2054873803
1743861203,2054937389
1743861204,2055001616
1743861205,2055066295
1743861206,2055124423
1743861207,2055187543
1743861208,2055251291
1743861209,2055315296
1743861210,2055378865
1743861211,2055437536
1743861212,2055500970
1743861214,2055564627
1743861215,2055627665
1743861216,2055690319
1743861217,2055749390
1743861218,2055813268
1743861219,2055877922
1743861220,2055943004
1743861221,2056004224
1743861222,2056064689
1743861223,2056127759
1743861225,2056191526
1743861226,2056255859
1743861227,2056313345
1743861228,2056375273
1743861229,2056438186
1743861230,2056502096
1743861231,2056566460
1743861232,2056625101
1743861233,2056687557
1743861234,2056750817
1743861235,2056814286
1743861237,2056878163
1743861238,2056935071
1743861239,2056997493
1743861240,2057059861
1743861241,2057122827
1743861242,2057186153
1743861243,2057243486
1743861244,2057305671
1743861245,2057369015
1743861246,2057432456
1743861247,2057496563
1743861249,2057553231
1743861250,2057615354
1743861251,2057678407
1743861252,2057741378
1743861253,2057804412
1743861254,2057861683
1743861255,2057924322
1743861256,2057986943
1743861257,2058049682
1743861258,2058112195
1743861260,2058169778
1743861261,2058232772
1743861262,2058297479
1743861263,2058361829
1743861264,2058425316
1743861265,2058482044
1743861266,2058544104
1743861267,2058607124
1743861268,2058669774
1743861269,2058731463
1743861270,2058788706
1743861272,2058851545
1743861273,2058914951
1743861274,2058978575
1743861275,2059041967
1743861276,2059099378
1743861277,2059162305
1743861278,2059225543
1743861279,2059289504
1743861280,2059351902
1743861281,2059409821
1743861283,2059472118
1743861284,2059534889
1743861285,2059598581
1743861286,2059658336
1743861287,2059658939
1743861288,2059659541
1743861289,2059659579
1743861290,2059659579
1743861291,2059659579
1743861292,2059659579
1743861293,2059659579
1743861295,2059659579
1743861296,2059659579
