Timestamp,GPU
1743859700,1990510435
1743859701,1990510435
1743859702,1990510435
1743859704,1990510435
1743859705,1990510435
1743859706,1990510435
1743859707,1990510435
1743859708,1990510435
1743859709,1990510435
1743859710,1990510435
1743859711,1990510435
1743859712,1990521559
1743859713,1990572057
1743859715,1990623895
1743859716,1990676165
1743859717,1990728844
1743859718,1990781157
1743859719,1990833684
1743859720,1990886147
1743859721,1990938470
1743859722,1990991279
1743859723,1991043586
1743859724,1991096128
1743859725,1991148838
1743859727,1991201293
1743859728,1991254122
1743859729,1991306536
1743859730,1991359177
1743859731,1991411954
1743859732,1991464316
1743859733,1991517057
1743859734,1991569471
1743859735,1991621906
1743859736,1991674572
1743859737,1991727004
1743859739,1991779780
1743859740,1991832298
1743859741,1991884862
1743859742,1991937712
1743859743,1991990193
1743859744,1992042965
1743859745,1992095530
1743859746,1992148102
1743859747,1992200956
1743859748,1992253450
1743859750,1992306292
1743859751,1992354654
1743859752,1992387778
1743859753,1992438474
1743859754,1992490594
1743859755,1992542608
1743859756,1992595042
1743859757,1992647878
1743859758,1992700701
1743859759,1992753535
1743859760,1992805975
1743859762,1992858658
1743859763,1992911447
1743859764,1992963892
1743859765,1993016806
1743859766,1993069366
1743859767,1993121918
1743859768,1993174655
1743859769,1993227147
1743859770,1993280066
1743859771,1993332701
1743859772,1993385413
1743859774,1993438260
1743859775,1993490882
1743859776,1993543805
1743859777,1993596575
1743859778,1993649263
1743859779,1993702184
1743859780,1993754797
1743859781,1993807806
1743859782,1993860543
1743859783,1993913208
1743859785,1993966131
1743859786,1994018724
1743859787,1994071562
1743859788,1994124320
1743859789,1994177109
1743859790,1994215152
1743859791,1994265066
1743859792,1994316447
1743859793,1994368161
1743859794,1994420376
1743859795,1994472195
1743859797,1994524422
1743859798,1994576462
1743859799,1994628445
1743859800,1994680957
1743859801,1994733102
1743859802,1994785560
1743859803,1994837794
1743859804,1994890062
1743859805,1994942826
1743859806,1994995093
1743859807,1995047559
1743859809,1995099926
1743859810,1995152160
1743859811,1995204793
1743859812,1995257052
1743859813,1995309549
1743859814,1995361996
1743859815,1995414265
1743859816,1995466934
1743859817,1995519229
1743859818,1995571771
1743859820,1995624515
1743859821,1995677294
1743859822,1995730038
1743859823,1995782444
1743859824,1995834994
1743859825,1995887748
1743859826,1995940100
1743859827,1995992844
1743859828,1996042176
1743859829,1996081244
1743859830,1996132036
1743859832,1996183985
1743859833,1996235634
1743859834,1996287646
1743859835,1996339951
1743859836,1996392061
1743859837,1996444576
1743859838,1996496714
1743859839,1996549009
1743859840,1996601520
1743859841,1996653757
1743859843,1996706253
1743859844,1996758381
1743859845,1996810579
1743859846,1996863066
1743859847,1996915099
1743859848,1996967439
1743859849,1997019817
1743859850,1997072186
1743859851,1997124709
1743859852,1997176910
1743859853,1997229362
1743859855,1997281691
1743859856,1997334008
1743859857,1997386541
1743859858,1997438711
1743859859,1997491051
1743859860,1997543334
1743859861,1997595508
1743859862,1997648004
1743859863,1997700174
1743859864,1997752671
1743859865,1997805071
1743859867,1997857198
1743859868,1997894395
1743859869,1997944445
1743859870,1997995944
1743859871,1998047614
1743859872,1998099794
1743859873,1998151645
1743859874,1998203635
1743859875,1998255664
1743859876,1998307580
1743859878,1998360076
1743859879,1998412258
1743859880,1998464603
1743859881,1998517102
1743859882,1998569345
1743859883,1998622028
1743859884,1998674291
