Timestamp,GPU
1743860796,2037394688
1743860797,2037394688
1743860798,2037394688
1743860799,2037394688
1743860800,2037394688
1743860802,2037394688
1743860803,2037394688
1743860804,2037394688
1743860805,2037394688
1743860806,2037394688
1743860807,2037394688
1743860808,2037414054
1743860809,2037475417
1743860810,2037540317
1743860811,2037605575
1743860813,2037670728
1743860814,2037735747
1743860815,2037800388
1743860816,2037864979
1743860817,2037928996
1743860818,2037992814
1743860819,2038057063
1743860820,2038121136
1743860821,2038185168
1743860822,2038249130
1743860823,2038313282
1743860825,2038377617
1743860826,2038442922
1743860827,2038490991
1743860828,2038551646
1743860829,2038614193
1743860830,2038678213
1743860831,2038742623
1743860832,2038806996
1743860833,2038871039
1743860834,2038934812
1743860835,2038997485
1743860837,2039060577
1743860838,2039124396
1743860839,2039188600
1743860840,2039252526
1743860841,2039316697
1743860842,2039380430
1743860843,2039443320
1743860844,2039506876
1743860845,2039570540
1743860846,2039615030
1743860848,2039675979
1743860849,2039738866
1743860850,2039802531
1743860851,2039865447
1743860852,2039928378
1743860853,2039991562
1743860854,2040054959
1743860855,2040118771
1743860856,2040182615
1743860857,2040246598
1743860858,2040310342
1743860860,2040374511
1743860861,2040438712
1743860862,2040502351
1743860863,2040566668
1743860864,2040631563
1743860865,2040677865
1743860866,2040738255
1743860867,2040800853
1743860868,2040863774
1743860869,2040927967
1743860871,2040991919
1743860872,2041055348
1743860873,2041119104
1743860874,2041182841
1743860875,2041245722
1743860876,2041308421
1743860877,2041371935
1743860878,2041435669
1743860879,2041499509
1743860880,2041563395
1743860881,2041626691
1743860883,2041689929
1743860884,2041752493
1743860885,2041795163
1743860886,2041857281
1743860887,2041918794
1743860888,2041981838
1743860889,2042045307
1743860890,2042108499
1743860891,2042171929
1743860892,2042235255
1743860893,2042298540
1743860895,2042361188
1743860896,2042423588
1743860897,2042486552
1743860898,2042549951
1743860899,2042613290
1743860900,2042677026
1743860901,2042740112
1743860902,2042803774
1743860903,2042851286
1743860904,2042908645
1743860906,2042969733
1743860907,2043032565
1743860908,2043095350
1743860909,2043158004
1743860910,2043221035
1743860911,2043284239
1743860912,2043347299
1743860913,2043410301
1743860914,2043473228
1743860915,2043536366
1743860916,2043599408
1743860918,2043662497
1743860919,2043725220
1743860920,2043788012
1743860921,2043851239
1743860922,2043914803
1743860923,2043958275
1743860924,2044018932
1743860925,2044081262
1743860926,2044143534
1743860927,2044204924
1743860928,2044266480
1743860930,2044329822
1743860931,2044393353
1743860932,2044456322
1743860933,2044519242
1743860934,2044582356
1743860935,2044645417
1743860936,2044708267
1743860937,2044771262
1743860938,2044833901
1743860939,2044896886
1743860941,2044960126
1743860942,2045023377
1743860943,2045064994
1743860944,2045126213
1743860945,2045189082
1743860946,2045252004
1743860947,2045314878
1743860948,2045377537
1743860949,2045439679
1743860950,2045502185
1743860951,2045564528
1743860953,2045626960
1743860954,2045689474
1743860955,2045752000
1743860956,2045814319
1743860957,2045876782
1743860958,2045939435
1743860959,2046002080
1743860960,2046065030
1743860961,2046125431
1743860962,2046169657
1743860964,2046231219
1743860965,2046293591
1743860966,2046355613
1743860967,2046417130
1743860968,2046479223
1743860969,2046541513
1743860970,2046603613
1743860971,2046665803
1743860972,2046727585
1743860973,2046788668
1743860974,2046850278
1743860976,2046912094
1743860977,2046972887
1743860978,2047034632
1743860979,2047095915
1743860980,2047158576
1743860981,2047210795
1743860982,2047262612
1743860983,2047322622
1743860984,2047384140
1743860985,2047445540
1743860986,2047506495
1743860988,2047567531
1743860989,2047628389
1743860990,2047689621
1743860991,2047752447
1743860992,2047814823
1743860993,2047876469
1743860994,2047937434
1743860995,2047999091
1743860996,2048061213
1743860997,2048123739
1743860999,2048186301
1743861000,2048249579
1743861001,2048294389
1743861002,2048350508
1743861003,2048409857
1743861004,2048472285
1743861005,2048534793
1743861006,2048597494
1743861007,2048659813
1743861008,2048721998
1743861009,2048784230
1743861011,2048846392
1743861012,2048908557
1743861013,2048970875
1743861014,2049032926
1743861015,2049095141
1743861016,2049157370
1743861017,2049219529
1743861018,2049282216
1743861019,2049345234
1743861020,2049389726
1743861022,2049450432
1743861023,2049511400
1743861024,2049573227
1743861025,2049635028
1743861026,2049697020
1743861027,2049758803
1743861028,2049820008
1743861029,2049880965
1743861030,2049942466
1743861031,2050003670
1743861032,2050064508
1743861034,2050125295
1743861035,2050186437
1743861036,2050248031
1743861037,2050309473
1743861038,2050370817
1743861039,2050432868
1743861040,2050474265
1743861041,2050534798
1743861042,2050596004
1743861043,2050656996
1743861044,2050717486
1743861046,2050778162
1743861047,2050838787
1743861048,2050899355
1743861049,2050960227
1743861050,2051021881
1743861051,2051083998
1743861052,2051145863
1743861053,2051207966
1743861054,2051269961
1743861055,2051332011
1743861057,2051394103
1743861058,2051456465
1743861059,2051519195
1743861060,2051563414
1743861061,2051624630
1743861062,2051685017
1743861063,2051745576
1743861064,2051807122
1743861065,2051868736
1743861066,2051930462
1743861067,2051992225
1743861069,2052053399
1743861070,2052114567
1743861071,2052175705
1743861072,2052236074
1743861073,2052296820
1743861074,2052357247
1743861075,2052418321
1743861076,2052479330
1743861077,2052541469
1743861078,2052604045
1743861079,2052644937
1743861081,2052705646
1743861082,2052766606
1743861083,2052827369
1743861084,2052888512
1743861085,2052949146
1743861086,2053009615
1743861087,2053070194
1743861088,2053130226
1743861089,2053190960
1743861090,2053251561
1743861092,2053312995
1743861093,2053374794
1743861094,2053436314
1743861095,2053498224
1743861096,2053560675
1743861097,2053623422
1743861098,2053686360
1743861099,2053727171
1743861100,2053787838
1743861101,2053848478
1743861102,2053909963
