Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743771021,133.125,143,131,133.125,131,143,900,900.0,900,900,125,125.0,125,125,125,48
1743771022,132.0,134,131,132.0,131,134,900,900.0,900,900,124,124.0,124,124,124,48
1743771023,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743771025,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743771026,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743771027,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1743771028,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743771029,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1743771031,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743771032,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743771033,1363.25,1379,1347,1363.25,1347,1379,1298,1298.0,1298,1298,747,747.0,747,747,747,49
1743771034,1344.375,1358,1329,1344.375,1329,1358,1300,1300.0,1300,1300,750,750.0,750,750,750,54
1743771035,1321.375,1336,1304,1321.375,1304,1336,1300,1300.0,1300,1300,750,750.0,750,750,750,56
1743771036,1324.5,1339,1307,1324.5,1307,1339,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1743771038,1321.25,1336,1303,1321.25,1303,1336,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743771039,1322.625,1338,1304,1322.625,1304,1338,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743771040,1329.125,1344,1312,1329.125,1312,1344,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743771041,1324.0,1339,1306,1324.0,1306,1339,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743771042,1327.625,1342,1310,1327.625,1310,1342,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743771044,1316.0,1331,1296,1316.0,1296,1331,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743771045,1305.125,1320,1286,1305.125,1286,1320,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743771046,1299.75,1314,1281,1299.75,1281,1314,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743771047,1297.125,1311,1280,1297.125,1280,1311,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743771048,1295.875,1310,1279,1295.875,1279,1310,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743771049,1303.25,1317,1286,1303.25,1286,1317,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743771051,1299.125,1313,1283,1299.125,1283,1313,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743771052,1323.25,1338,1305,1323.25,1305,1338,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771053,1308.5,1323,1290,1308.5,1290,1323,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771054,1300.125,1315,1282,1300.125,1282,1315,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771055,1299.75,1315,1281,1299.75,1281,1315,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771057,1299.125,1314,1280,1299.125,1280,1314,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771058,1297.0,1312,1279,1297.0,1279,1312,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771059,1301.75,1317,1284,1301.75,1284,1317,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771060,1303.375,1318,1285,1303.375,1285,1318,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771061,1295.0,1310,1277,1295.0,1277,1310,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771063,1294.75,1310,1277,1294.75,1277,1310,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771064,1299.0,1314,1281,1299.0,1281,1314,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771065,1293.625,1308,1277,1293.625,1277,1308,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771066,1295.75,1311,1278,1295.75,1278,1311,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771067,1301.375,1316,1283,1301.375,1283,1316,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771068,1291.5,1306,1275,1291.5,1275,1306,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771070,1296.0,1310,1279,1296.0,1279,1310,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771071,1346.5,1361,1329,1346.5,1329,1361,1302,1302.0,1302,1302,748,748.0,748,748,748,64
1743771072,1303.875,1318,1286,1303.875,1286,1318,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743771073,1299.5,1313,1281,1299.5,1281,1313,1300,1300.0,1300,1300,750,750.0,750,750,750,63
