Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743777374,133.125,143,131,133.125,131,143,900,900.0,900,900,119,119.0,119,119,119,42
1743777375,132.0,134,131,132.0,131,134,900,900.0,900,900,120,120.0,120,120,120,42
1743777376,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743777377,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777379,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777380,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777381,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777382,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777383,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743777384,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777386,217.375,222,215,217.375,215,222,979,979.0,979,979,143,143.0,143,143,143,43
1743777387,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743777388,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743777389,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1743777390,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743777392,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777393,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777394,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743777395,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
