Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743776965,133.125,142,131,133.125,131,142,900,900.0,900,900,119,119.0,119,119,119,41
1743776966,132.375,134,131,132.375,131,134,900,900.0,900,900,118,118.0,118,118,118,41
1743776967,133.0,137,131,133.0,131,137,900,900.0,900,900,118,118.0,118,118,118,41
1743776968,131.875,133,131,131.875,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743776970,132.125,134,131,132.125,131,134,900,900.0,900,900,118,118.0,118,118,118,41
1743776971,132.375,135,131,132.375,131,135,900,900.0,900,900,118,118.0,118,118,118,41
1743776972,134.625,144,131,134.625,131,144,900,900.0,900,900,118,118.0,118,118,118,41
1743776973,132.125,134,131,132.125,131,134,900,900.0,900,900,118,118.0,118,118,118,41
1743776974,132.125,134,131,132.125,131,134,900,900.0,900,900,118,118.0,118,118,118,41
1743776975,133.375,139,131,133.375,131,139,900,900.0,900,900,118,118.0,118,118,118,41
1743776977,291.25,305,288,291.25,288,305,1048,1048.0,1048,1048,149,149.0,149,149,149,41
1743776978,139.75,163,131,139.75,131,163,900,900.0,900,900,119,119.0,119,119,119,41
1743776979,135.25,146,131,135.25,131,146,900,900.0,900,900,119,119.0,119,119,119,41
1743776980,133.875,141,131,133.875,131,141,900,900.0,900,900,119,119.0,119,119,119,41
1743776981,132.375,135,131,132.375,131,135,900,900.0,900,900,118,118.0,118,118,118,41
1743776982,133.0,137,131,133.0,131,137,900,900.0,900,900,118,118.0,118,118,118,41
1743776984,132.625,136,131,132.625,131,136,900,900.0,900,900,119,119.0,119,119,119,41
1743776985,135.625,148,131,135.625,131,148,900,900.0,900,900,118,118.0,118,118,118,41
1743776986,135.125,146,131,135.125,131,146,900,900.0,900,900,118,118.0,118,118,118,41
