Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743773397,133.0,142,131,133.0,131,142,900,900.0,900,900,120,120.0,120,120,120,42
1743773398,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743773399,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743773400,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743773401,131.75,132,131,131.75,131,132,900,900.0,900,900,118,118.0,118,118,118,42
1743773403,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743773404,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743773405,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743773406,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743773407,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743773409,1817.25,1837,1793,1817.25,1793,1837,900,900.0,900,900,741,741.0,741,741,741,45
1743773410,1813.875,1835,1794,1813.875,1794,1835,913,913.0,913,913,750,750.0,750,750,750,53
1743773411,1822.625,1844,1803,1822.625,1803,1844,921,921.0,921,921,749,749.0,749,749,749,56
1743773412,1814.5,1835,1794,1814.5,1794,1835,948,948.0,948,948,749,749.0,749,749,749,57
1743773413,1824.0,1845,1804,1824.0,1804,1845,911,911.0,911,911,749,749.0,749,749,749,58
1743773414,1821.375,1843,1800,1821.375,1800,1843,910,910.0,910,910,749,749.0,749,749,749,58
1743773416,1823.0,1844,1802,1823.0,1802,1844,913,913.0,913,913,748,748.0,748,748,748,59
1743773417,1798.875,1820,1778,1798.875,1778,1820,1028,1028.0,1028,1028,747,747.0,747,747,747,59
1743773418,652.625,658,647,652.625,647,658,1402,1402.0,1402,1402,307,307.0,307,307,307,59
1743773419,131.75,132,131,131.75,131,132,905,905.0,905,905,125,125.0,125,125,125,51
1743773420,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,48
1743773422,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,47
1743773423,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1743773424,132.0,134,131,132.0,131,134,900,900.0,900,900,123,123.0,123,123,123,46
1743773425,132.0,134,131,132.0,131,134,900,900.0,900,900,123,123.0,123,123,123,46
1743773426,131.875,133,131,131.875,131,133,900,900.0,900,900,122,122.0,122,122,122,46
1743773427,131.875,133,131,131.875,131,133,900,900.0,900,900,123,123.0,123,123,123,46
