Timestamp,GPU
1743556531,6769047
1743556533,6769047
1743556534,6769047
1743556535,6769047
1743556536,6769047
1743556537,6769047
1743556538,6769047
1743556539,6769047
1743556540,6769047
1743556541,6769047
1743556542,6769047
1743556543,6769047
1743556545,6769050
1743556546,6769052
1743556547,6769055
1743556548,6770174
1743556549,6780375
1743556550,6784697
1743556551,6784782
1743556552,6784782
1743556553,6784782
1743556554,6784782
1743556555,6784782
1743556557,6784782
1743556558,6784782
1743556559,6784782
1743556560,6784782
