Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1743945084,2103.75,2116,2095,2106.625,2112,2101,2106.25,2113,2101,2105.5,2110,2098,2104.375,2107,2101,2107.0,2112,2100,2102.375,2107,2097,2105.75,2111,2100,2105.203125,2095,2116,900,900,900,900,900,900,900,900,900.0,900,900,157,150,153,169,169,153,163,154,158.5,150,169,1268,50,41,42,53,52,42,52,45
1743945085,2103.125,2115,2094,2105.875,2111,2100,2105.25,2112,2100,2104.625,2109,2097,2102.5,2105,2100,2104.25,2110,2098,2101.0,2105,2096,2104.75,2110,2099,2103.921875,2094,2115,900,900,900,900,900,900,900,900,900.0,900,900,158,149,153,169,169,153,164,153,158.5,149,169,1268,50,41,42,53,52,42,52,45
1743945086,2104.0,2116,2095,2106.5,2112,2101,2106.125,2113,2101,2105.5,2110,2098,2104.125,2106,2101,2106.875,2112,2100,2102.25,2106,2097,2105.75,2111,2100,2105.140625,2095,2116,900,900,900,900,900,900,900,900,900.0,900,900,157,150,153,168,169,152,165,153,158.375,150,169,1267,50,41,42,53,52,42,52,45
1743945088,2104.125,2116,2095,2106.625,2112,2101,2106.125,2114,2101,2105.625,2111,2098,2104.125,2106,2101,2107.0,2112,2100,2102.25,2106,2097,2105.625,2111,2099,2105.1875,2095,2116,900,900,900,900,900,900,900,900,900.0,900,900,157,149,153,168,169,152,164,154,158.25,149,169,1266,50,41,42,53,52,42,52,45
1743945089,2104.125,2116,2095,2106.625,2112,2101,2106.25,2113,2101,2105.625,2111,2098,2104.125,2106,2101,2106.875,2112,2100,2102.125,2106,2097,2105.75,2111,2100,2105.1875,2095,2116,900,900,900,900,900,900,900,900,900.0,900,900,157,150,153,168,169,152,164,154,158.375,150,169,1267,50,41,42,53,51,42,52,45
1743945090,2101.75,2114,2093,2104.875,2110,2099,2103.875,2112,2099,2103.25,2108,2096,2098.5,2101,2096,2102.0,2107,2095,2099.25,2103,2094,2103.5,2108,2098,2102.125,2093,2114,900,900,900,900,900,900,900,900,900.0,900,900,157,149,153,167,168,152,164,153,157.875,149,168,1263,50,41,42,53,51,42,52,45
1743945091,2103.625,2116,2095,2106.5,2112,2101,2106.75,2115,2101,2105.625,2111,2098,2102.5,2106,2098,2107.125,2113,2100,2102.375,2106,2097,2105.875,2111,2099,2105.046875,2095,2116,900,900,900,900,900,900,900,900,900.0,900,900,157,149,153,168,168,152,165,154,158.25,149,168,1266,49,41,42,53,51,42,51,45
1743945093,2103.75,2116,2095,2106.625,2112,2101,2106.5,2115,2101,2105.5,2110,2098,2102.25,2106,2098,2106.75,2112,2100,2102.25,2106,2097,2105.5,2111,2099,2104.890625,2095,2116,900,900,900,900,900,900,900,900,900.0,900,900,158,149,153,167,168,153,163,153,158.0,149,168,1264,49,41,42,53,51,42,51,45
1743945094,2103.75,2116,2095,2106.5,2111,2101,2106.5,2115,2101,2105.875,2111,2098,2102.375,2106,2098,2107.125,2113,2100,2102.25,2106,2097,2105.875,2111,2099,2105.03125,2095,2116,900,900,900,900,900,900,900,900,900.0,900,900,157,149,152,167,168,152,164,153,157.75,149,168,1262,49,41,42,53,51,42,51,45
1743945095,2099.0,2111,2090,2103.375,2108,2098,2099.375,2107,2094,2100.5,2105,2093,2089.0,2092,2085,2084.0,2089,2077,2093.625,2098,2088,2098.5,2103,2092,2095.921875,2077,2111,900,900,900,900,900,900,900,900,900.0,900,900,157,149,153,167,168,152,163,153,157.75,149,168,1262,49,41,42,52,51,41,51,45
