Timestamp,GPU
1744608703,2222932925
1744608705,2222932925
1744608706,2222932925
1744608707,2222932925
1744608708,2222932925
1744608709,2222932925
1744608710,2222932925
1744608711,2222932925
1744608712,2222932925
1744608713,2222932925
1744608714,2222932925
1744608716,2222942336
1744608717,2222975676
1744608718,2223007704
1744608719,2223039712
1744608720,2223071652
1744608721,2223103615
1744608722,2223135642
1744608723,2223167604
1744608724,2223199572
1744608725,2223231508
1744608726,2223263409
1744608728,2223295364
1744608729,2223327308
1744608730,2223359261
1744608731,2223391321
1744608732,2223423437
1744608733,2223455428
1744608734,2223487277
1744608735,2223519175
1744608736,2223551369
1744608737,2223583218
1744608739,2223615023
1744608740,2223646897
1744608741,2223679027
1744608742,2223712129
1744608743,2223743998
1744608744,2223775901
1744608745,2223807826
1744608746,2223839685
1744608747,2223872056
1744608748,2223903868
1744608749,2223935661
1744608751,2223967465
1744608752,2223999267
1744608753,2224031040
1744608754,2224062816
1744608755,2224094602
1744608756,2224126403
1744608757,2224158203
1744608758,2224189951
1744608759,2224221846
1744608760,2224253626
1744608761,2224285721
1744608763,2224317786
1744608764,2224349557
1744608765,2224381383
1744608766,2224413667
1744608767,2224446250
1744608768,2224478037
1744608769,2224509810
1744608770,2224541588
1744608771,2224573328
1744608772,2224605133
1744608774,2224636884
1744608775,2224668989
1744608776,2224700827
1744608777,2224732684
1744608778,2224764490
1744608779,2224796557
1744608780,2224828300
1744608781,2224860098
1744608782,2224891809
1744608783,2224923523
1744608784,2224955269
1744608786,2224986958
1744608787,2225019102
1744608788,2225050788
1744608789,2225082575
1744608790,2225114361
1744608791,2225146761
1744608792,2225179340
1744608793,2225211287
1744608794,2225242959
1744608795,2225274696
1744608797,2225306386
1744608798,2225338130
1744608799,2225369840
1744608800,2225401509
1744608801,2225433206
1744608802,2225464816
1744608803,2225496502
1744608804,2225528220
1744608805,2225559846
1744608806,2225591538
1744608807,2225623321
1744608809,2225654964
1744608810,2225686676
1744608811,2225718259
1744608812,2225749858
1744608813,2225781441
1744608814,2225813356
1744608815,2225844837
1744608816,2225877146
1744608817,2225909152
1744608818,2225940817
1744608819,2225972392
1744608821,2226004065
1744608822,2226035692
1744608823,2226067632
1744608824,2226099413
1744608825,2226131033
1744608826,2226162565
1744608827,2226194074
1744608828,2226225691
1744608829,2226257276
1744608830,2226288834
1744608832,2226320423
1744608833,2226352010
1744608834,2226383529
1744608835,2226415098
1744608836,2226446676
1744608837,2226478311
1744608838,2226510590
1744608839,2226542395
1744608840,2226573910
1744608841,2226606657
1744608843,2226638558
1744608844,2226670109
1744608845,2226701696
1744608846,2226733222
1744608847,2226764842
1744608848,2226796408
1744608849,2226828000
1744608850,2226859560
1744608851,2226891165
1744608852,2226922768
1744608853,2226954350
1744608855,2226986100
1744608856,2227017631
1744608857,2227049187
1744608858,2227080751
1744608859,2227112337
1744608860,2227143947
1744608861,2227175490
1744608862,2227207021
1744608863,2227238570
1744608864,2227270043
1744608865,2227302064
1744608867,2227334832
1744608868,2227366510
1744608869,2227398080
1744608870,2227429860
1744608871,2227461475
1744608872,2227492988
1744608873,2227524552
1744608874,2227556037
1744608875,2227587513
1744608876,2227619063
1744608877,2227650532
1744608879,2227682010
1744608880,2227713487
1744608881,2227744973
1744608882,2227776550
1744608883,2227808075
1744608884,2227839628
1744608885,2227871175
1744608886,2227902616
1744608887,2227934035
1744608888,2227965504
1744608890,2227997029
1744608891,2228028537
1744608892,2228060949
1744608893,2228092425
1744608894,2228097321
1744608895,2228097321
1744608896,2228097321
1744608897,2228097321
1744608898,2228097321
1744608899,2228097321
1744608900,2228097321
1744608902,2228097321
1744608903,2228097321
