Timestamp,GPU
1744613387,2338258536
1744613388,2338258536
1744613389,2338258536
1744613390,2338258536
1744613391,2338258536
1744613393,2338258536
1744613394,2338258536
1744613395,2338258536
1744613396,2338258536
1744613397,2338258536
1744613398,2338258536
1744613399,2338264623
1744613400,2338284890
1744613401,2338305145
1744613402,2338325313
1744613403,2338345561
1744613405,2338365704
1744613406,2338386196
1744613407,2338406394
1744613408,2338426561
1744613409,2338446869
1744613410,2338467100
1744613411,2338487305
1744613412,2338507618
1744613413,2338527906
1744613414,2338548191
1744613415,2338568421
1744613417,2338588650
1744613418,2338608984
1744613419,2338629237
1744613420,2338649598
1744613421,2338669809
1744613422,2338689936
1744613423,2338710232
1744613424,2338730526
1744613425,2338750807
1744613426,2338771055
1744613428,2338791401
1744613429,2338811647
1744613430,2338832160
1744613431,2338852423
1744613432,2338872762
1744613433,2338893033
1744613434,2338913379
1744613435,2338933667
1744613436,2338953876
1744613437,2338974108
1744613438,2338994325
1744613440,2339014512
1744613441,2339034664
1744613442,2339054898
1744613443,2339075141
1744613444,2339095365
1744613445,2339115654
1744613446,2339136144
1744613447,2339156533
1744613448,2339176912
1744613449,2339197092
1744613451,2339217192
1744613452,2339237429
1744613453,2339257657
1744613454,2339277834
1744613455,2339298020
1744613456,2339318227
1744613457,2339338482
1744613458,2339358602
1744613459,2339378840
1744613460,2339399129
1744613461,2339419358
1744613463,2339439514
1744613464,2339460038
1744613465,2339480235
1744613466,2339500407
1744613467,2339520619
1744613468,2339540947
1744613469,2339561236
1744613470,2339581435
1744613471,2339601712
1744613472,2339622059
1744613473,2339642230
1744613475,2339662467
1744613476,2339682729
1744613477,2339702921
1744613478,2339723153
1744613479,2339743443
1744613480,2339763555
1744613481,2339783777
1744613482,2339803895
1744613483,2339824096
1744613484,2339844334
1744613486,2339864524
1744613487,2339884680
1744613488,2339904938
1744613489,2339925177
1744613490,2339945413
1744613491,2339965639
1744613492,2339985789
1744613493,2340006164
1744613494,2340026426
1744613495,2340046653
1744613496,2340066790
1744613498,2340086950
1744613499,2340107096
1744613500,2340127366
1744613501,2340147804
1744613502,2340168076
1744613503,2340188328
1744613504,2340208615
1744613505,2340228893
1744613506,2340249105
1744613507,2340269272
1744613508,2340289544
1744613510,2340309869
1744613511,2340330045
1744613512,2340350282
1744613513,2340370500
1744613514,2340390694
1744613515,2340410944
1744613516,2340431091
1744613517,2340451378
1744613518,2340471601
1744613519,2340491851
1744613520,2340512070
1744613522,2340532262
1744613523,2340552510
1744613524,2340572726
1744613525,2340593051
1744613526,2340613352
1744613527,2340633566
1744613528,2340653735
1744613529,2340673901
1744613530,2340694059
1744613531,2340714185
1744613533,2340734399
1744613534,2340754689
1744613535,2340774857
1744613536,2340795039
1744613537,2340815305
1744613538,2340835475
1744613539,2340855783
1744613540,2340876157
1744613541,2340896348
1744613542,2340916521
1744613543,2340936786
1744613545,2340956954
1744613546,2340977155
1744613547,2340997394
1744613548,2341017563
1744613549,2341037735
1744613550,2341057956
1744613551,2341078071
1744613552,2341098302
1744613553,2341118518
1744613554,2341138751
1744613555,2341158940
1744613557,2341179187
1744613558,2341199454
1744613559,2341219746
1744613560,2341239889
1744613561,2341260094
1744613562,2341280404
1744613563,2341300609
1744613564,2341320786
1744613565,2341341105
1744613566,2341361288
1744613567,2341381516
1744613569,2341401722
1744613570,2341421883
1744613571,2341442061
1744613572,2341462292
1744613573,2341482618
1744613574,2341502882
1744613575,2341523073
1744613576,2341543265
1744613577,2341563637
1744613578,2341583828
1744613580,2341604093
1744613581,2341624375
1744613582,2341644648
1744613583,2341664844
1744613584,2341685032
1744613585,2341705379
1744613586,2341725639
1744613587,2341746001
1744613588,2341766150
1744613589,2341786334
1744613590,2341806480
1744613592,2341826662
1744613593,2341846890
1744613594,2341867124
1744613595,2341887339
1744613596,2341907602
1744613597,2341927812
1744613598,2341945205
1744613599,2341945205
1744613600,2341945205
1744613601,2341945205
1744613603,2341945205
1744613604,2341945205
1744613605,2341945205
1744613606,2341945205
1744613607,2341945205
1744613608,2341945205
