Timestamp,GPU
1744612944,2332281876
1744612946,2332281876
1744612947,2332281876
1744612948,2332281876
1744612949,2332281876
1744612950,2332281876
1744612951,2332281876
1744612952,2332281876
1744612953,2332281876
1744612954,2332281876
1744612955,2332281876
1744612957,2332292187
1744612958,2332324733
1744612959,2332356567
1744612960,2332388373
1744612961,2332420078
1744612962,2332452070
1744612963,2332483748
1744612964,2332515439
1744612965,2332547094
1744612966,2332578745
1744612967,2332610682
1744612969,2332642287
1744612970,2332673902
1744612971,2332705525
1744612972,2332737177
1744612973,2332768918
1744612974,2332800466
1744612975,2332831979
1744612976,2332863483
1744612977,2332894967
1744612978,2332926416
1744612980,2332957874
1744612981,2332989316
1744612982,2333020770
1744612983,2333052264
1744612984,2333083721
1744612985,2333115146
1744612986,2333146594
1744612987,2333178089
1744612988,2333209569
1744612989,2333241317
1744612990,2333272745
1744612992,2333304169
1744612993,2333335604
1744612994,2333367043
1744612995,2333398478
1744612996,2333429908
1744612997,2333461356
1744612998,2333492761
1744612999,2333524223
1744613000,2333555625
1744613001,2333587099
1744613002,2333618611
1744613004,2333650074
1744613005,2333681598
1744613006,2333713106
1744613007,2333744570
1744613008,2333776007
1744613009,2333807449
1744613010,2333838906
1744613011,2333870356
1744613012,2333901743
1744613013,2333933184
1744613014,2333964598
1744613016,2333996349
1744613017,2334027837
1744613018,2334059331
1744613019,2334090750
1744613020,2334122223
1744613021,2334153706
1744613022,2334185155
1744613023,2334216559
1744613024,2334247942
1744613025,2334279330
1744613027,2334310751
1744613028,2334342084
1744613029,2334373427
1744613030,2334404724
1744613031,2334436074
1744613032,2334467470
1744613033,2334498817
1744613034,2334530145
1744613035,2334561479
1744613036,2334572772
1744613037,2334572772
1744613039,2334572772
1744613040,2334572772
1744613041,2334572772
1744613042,2334572772
1744613043,2334572772
1744613044,2334572772
1744613045,2334572772
