Timestamp,GPU
1744618911,2382159747
1744618912,2382159747
1744618913,2382159747
1744618914,2382159747
1744618915,2382159747
1744618916,2382159747
1744618917,2382159747
1744618918,2382159747
1744618920,2382159747
1744618921,2382159747
1744618922,2382159747
1744618923,2382159750
1744618924,2382159756
1744618925,2382159761
1744618926,2382159767
1744618927,2382159772
1744618928,2382159778
1744618929,2382159783
1744618931,2382159789
1744618932,2382159794
1744618933,2382159800
1744618934,2382159805
1744618935,2382159811
1744618936,2382159816
1744618937,2382159822
1744618938,2382159827
1744618939,2382159833
1744618940,2382159838
1744618941,2382159844
1744618943,2382159850
1744618944,2382159855
1744618945,2382159861
1744618946,2382159866
1744618947,2382159872
1744618948,2382159877
1744618949,2382159883
1744618950,2382159888
1744618951,2382159894
1744618952,2382159899
1744618953,2382159905
1744618955,2382159910
1744618956,2382159916
1744618957,2382159921
1744618958,2382159927
1744618959,2382159932
1744618960,2382159938
1744618961,2382159943
1744618962,2382159949
1744618963,2382159954
1744618964,2382159960
1744618965,2382159965
1744618967,2382159971
1744618968,2382159976
1744618969,2382159982
1744618970,2382159987
1744618971,2382159993
1744618972,2382159998
1744618973,2382160004
1744618974,2382160009
1744618975,2382160015
1744618976,2382160020
1744618978,2382160029
1744618979,2382160029
1744618980,2382160029
1744618981,2382160029
1744618982,2382160029
1744618983,2382160029
1744618984,2382160029
1744618985,2382160029
1744618986,2382160029
1744618987,2382160029
