Timestamp,GPU
1744615992,2370855480
1744615993,2370855480
1744615994,2370855480
1744615995,2370855480
1744615996,2370855480
1744615997,2370855480
1744615998,2370855480
1744615999,2370855480
1744616000,2370855480
1744616001,2370855480
1744616003,2370855480
1744616004,2370859384
1744616005,2370871624
1744616006,2370883873
1744616007,2370896113
1744616008,2370908338
1744616009,2370920658
1744616010,2370932887
1744616011,2370945110
1744616012,2370957322
1744616013,2370969563
1744616015,2370981818
1744616016,2370994048
1744616017,2371006274
1744616018,2371018525
1744616019,2371030755
1744616020,2371042970
1744616021,2371055231
1744616022,2371067469
1744616023,2371079689
1744616024,2371092004
1744616026,2371104228
1744616027,2371116448
1744616028,2371128669
1744616029,2371140887
1744616030,2371153133
1744616031,2371165356
1744616032,2371177574
1744616033,2371189834
1744616034,2371202067
1744616035,2371214317
1744616036,2371226547
1744616038,2371238763
1744616039,2371250989
1744616040,2371263233
1744616041,2371275448
1744616042,2371287793
1744616043,2371300025
1744616044,2371312245
1744616045,2371324476
1744616046,2371336692
1744616047,2371348904
1744616048,2371361130
1744616050,2371373379
1744616051,2371385654
1744616052,2371397887
1744616053,2371410110
1744616054,2371422316
1744616055,2371434545
1744616056,2371446755
1744616057,2371458966
1744616058,2371471202
1744616059,2371483426
1744616060,2371495673
1744616062,2371507911
1744616063,2371520150
1744616064,2371532365
1744616065,2371544591
1744616066,2371556859
1744616067,2371569236
1744616068,2371581463
1744616069,2371593686
1744616070,2371605914
1744616071,2371618137
1744616072,2371630355
1744616074,2371642559
1744616075,2371654772
1744616076,2371667000
1744616077,2371679236
1744616078,2371691464
1744616079,2371703693
1744616080,2371715927
1744616081,2371728161
1744616082,2371740367
1744616083,2371752593
1744616085,2371764809
1744616086,2371777037
1744616087,2371789279
1744616088,2371801487
1744616089,2371813716
1744616090,2371825936
1744616091,2371838169
1744616092,2371850414
1744616093,2371862727
1744616094,2371874987
1744616095,2371887239
1744616097,2371899483
1744616098,2371911821
1744616099,2371924259
1744616100,2371936499
1744616101,2371948733
1744616102,2371960973
1744616103,2371973199
1744616104,2371985429
1744616105,2371997651
1744616106,2372001694
1744616107,2372001694
1744616109,2372001694
1744616110,2372001694
1744616111,2372001694
1744616112,2372001694
1744616113,2372001694
1744616114,2372001694
1744616115,2372001694
