Timestamp,GPU
1744620110,2382162172
1744620111,2382162172
1744620112,2382162172
1744620113,2382162172
1744620114,2382162172
1744620115,2382162172
1744620116,2382162172
1744620117,2382162172
1744620118,2382162172
1744620120,2382162172
1744620121,2382162172
1744620122,2382162175
1744620123,2382162179
1744620124,2382162183
1744620125,2382162187
1744620126,2382162192
1744620127,2382162196
1744620128,2382162200
1744620129,2382162204
1744620130,2382162209
1744620132,2382162213
1744620133,2382162217
1744620134,2382162221
1744620135,2382162226
1744620136,2382162230
1744620137,2382162234
1744620138,2382162238
1744620139,2382162243
1744620140,2382162247
1744620141,2382162251
1744620142,2382162255
1744620144,2382162260
1744620145,2382162264
1744620146,2382162268
1744620147,2382162272
1744620148,2382162277
1744620149,2382162281
1744620150,2382162285
1744620151,2382162289
1744620152,2382162294
1744620153,2382162298
1744620155,2382162302
1744620156,2382162306
1744620157,2382162311
1744620158,2382162315
1744620159,2382162319
1744620160,2382162323
1744620161,2382162323
1744620162,2382162323
1744620163,2382162323
1744620164,2382162323
1744620165,2382162323
1744620167,2382162323
1744620168,2382162323
1744620169,2382162323
