Timestamp,GPU
1744617021,2381167555
1744617022,2381167555
1744617023,2381167555
1744617024,2381167555
1744617025,2381167555
1744617026,2381167555
1744617027,2381167555
1744617029,2381167555
1744617030,2381167555
1744617031,2381167555
1744617032,2381167555
1744617033,2381167568
1744617034,2381167597
1744617035,2381167625
1744617036,2381167654
1744617037,2381167682
1744617038,2381167711
1744617039,2381167739
1744617041,2381167767
1744617042,2381167796
1744617043,2381167824
1744617044,2381167853
1744617045,2381167881
1744617046,2381167910
1744617047,2381167938
1744617048,2381167967
1744617049,2381167996
1744617050,2381168024
1744617052,2381168053
1744617053,2381168081
1744617054,2381168109
1744617055,2381168138
1744617056,2381168166
1744617057,2381168195
1744617058,2381168224
1744617059,2381168252
1744617060,2381168281
1744617061,2381168309
1744617062,2381168337
1744617064,2381168366
1744617065,2381168395
1744617066,2381168423
1744617067,2381168451
1744617068,2381168480
1744617069,2381168508
1744617070,2381168537
1744617071,2381168565
1744617072,2381168594
1744617073,2381168622
1744617074,2381168651
1744617076,2381168679
1744617077,2381168707
1744617078,2381168736
1744617079,2381168764
1744617080,2381168797
1744617081,2381168799
1744617082,2381168799
1744617083,2381168799
1744617084,2381168799
1744617085,2381168799
1744617087,2381168799
1744617088,2381168799
1744617089,2381168799
1744617090,2381168799
