Timestamp,GPU
1743875526,2228773024
1743875527,2228773024
1743875528,2228773024
1743875529,2228773024
1743875531,2228773024
1743875532,2228773024
1743875533,2228773024
1743875534,2228773024
1743875535,2228773024
1743875536,2228773024
1743875537,2228773024
1743875538,2228774085
1743875539,2228781568
1743875540,2228788999
1743875542,2228796398
1743875543,2228803813
1743875544,2228811230
1743875545,2228818645
1743875546,2228826076
1743875547,2228833471
1743875548,2228840888
1743875549,2228848308
1743875550,2228855705
1743875551,2228863138
1743875552,2228870557
1743875554,2228878023
1743875555,2228885434
1743875556,2228892843
1743875557,2228900270
1743875558,2228907706
1743875559,2228915085
1743875560,2228922484
1743875561,2228929867
1743875562,2228937285
1743875563,2228944713
1743875565,2228952110
1743875566,2228959528
1743875567,2228966932
1743875568,2228974365
1743875569,2228981801
1743875570,2228989199
1743875571,2228996618
1743875572,2229004049
1743875573,2229011445
1743875574,2229018877
1743875575,2229026267
1743875577,2229033672
1743875578,2229041085
1743875579,2229048479
1743875580,2229055901
1743875581,2229063311
1743875582,2229070744
1743875583,2229078195
1743875584,2229082798
1743875585,2229083401
1743875586,2229083811
1743875587,2229083811
1743875589,2229083811
1743875590,2229083811
1743875591,2229083811
1743875592,2229083811
1743875593,2229083811
