Timestamp,GPU
1743876783,2253085100
1743876784,2253085100
1743876786,2253085100
1743876787,2253085100
1743876788,2253085100
1743876789,2253085100
1743876790,2253085100
1743876791,2253085100
1743876792,2253085100
1743876793,2253085100
1743876794,2253085100
1743876795,2253105740
1743876796,2253176254
1743876798,2253246362
1743876799,2253316693
1743876800,2253386976
1743876801,2253455432
1743876802,2253522125
1743876803,2253587448
1743876804,2253650863
1743876805,2253714194
1743876806,2253775231
1743876807,2253835804
1743876808,2253895968
1743876810,2253956063
1743876811,2254015933
1743876812,2254075704
1743876813,2254135502
1743876814,2254194671
1743876815,2254254469
1743876816,2254314338
1743876817,2254374112
1743876818,2254433977
1743876819,2254493633
1743876821,2254553311
1743876822,2254612898
1743876823,2254672732
1743876824,2254732700
1743876825,2254792469
1743876826,2254851701
1743876827,2254910920
1743876828,2254969988
1743876829,2255029258
1743876830,2255088321
1743876831,2255147249
1743876833,2255206298
1743876834,2255265316
1743876835,2255324369
1743876836,2255383464
1743876837,2255442621
1743876838,2255501869
1743876839,2255561804
1743876840,2255621289
1743876841,2255680437
1743876842,2255739579
1743876843,2255798825
1743876845,2255858011
1743876846,2255917140
1743876847,2255976226
1743876848,2256035353
1743876849,2256094584
1743876850,2256153870
1743876851,2256212990
1743876852,2256272191
1743876853,2256331415
1743876854,2256390750
1743876856,2256450176
1743876857,2256509350
1743876858,2256568531
1743876859,2256627624
1743876860,2256686885
1743876861,2256746118
1743876862,2256805272
1743876863,2256864335
1743876864,2256923450
1743876865,2256982537
1743876866,2257041724
1743876868,2257100950
1743876869,2257113777
1743876870,2257114382
1743876871,2257114406
1743876872,2257114406
1743876873,2257114406
1743876874,2257114406
1743876875,2257114406
1743876876,2257114406
1743876877,2257114406
