Timestamp,GPU
1743879569,2360965862
1743879570,2360965862
1743879571,2360965862
1743879572,2360965862
1743879573,2360965862
1743879574,2360965862
1743879576,2360965862
1743879577,2360965862
1743879578,2360965862
1743879579,2360965862
1743879580,2360965862
1743879581,2360981580
1743879582,2361032200
1743879583,2361083986
1743879584,2361135860
1743879585,2361187778
1743879586,2361239702
1743879588,2361291605
1743879589,2361343487
1743879590,2361395349
1743879591,2361447219
1743879592,2361499074
1743879593,2361550996
1743879594,2361602825
1743879595,2361654768
1743879596,2361706675
1743879597,2361758577
1743879599,2361810453
1743879600,2361862355
1743879601,2361915466
1743879602,2361967057
1743879603,2362018088
1743879604,2362069171
1743879605,2362120312
1743879606,2362171500
1743879607,2362222608
1743879608,2362273649
1743879609,2362324724
1743879611,2362375845
1743879612,2362427120
1743879613,2362478266
1743879614,2362529404
1743879615,2362580544
1743879616,2362631673
1743879617,2362682821
1743879618,2362733915
1743879619,2362784977
1743879620,2362837922
1743879621,2362897476
1743879623,2362956510
1743879624,2363014794
1743879625,2363071947
1743879626,2363128857
1743879627,2363185977
1743879628,2363241737
1743879629,2363295304
1743879630,2363348903
1743879631,2363399799
1743879632,2363450133
1743879633,2363500469
1743879635,2363550783
1743879636,2363601194
1743879637,2363651520
1743879638,2363701852
1743879639,2363752232
1743879640,2363795271
1743879641,2363849466
1743879642,2363900494
1743879643,2363951486
1743879644,2364002575
1743879646,2364053693
1743879647,2364104892
1743879648,2364156012
1743879649,2364207136
1743879650,2364258203
1743879651,2364309390
1743879652,2364360521
1743879653,2364411670
1743879654,2364462873
1743879655,2364514089
1743879656,2364565668
1743879658,2364616837
1743879659,2364668015
1743879660,2364718814
1743879661,2364772137
1743879662,2364823136
1743879663,2364874185
1743879664,2364925307
1743879665,2364976445
1743879666,2365027509
1743879667,2365078586
1743879668,2365129676
1743879670,2365180823
1743879671,2365232015
1743879672,2365283156
1743879673,2365334320
1743879674,2365385480
1743879675,2365436654
1743879676,2365487708
1743879677,2365538905
1743879678,2365590017
1743879679,2365641137
1743879681,2365704398
1743879682,2365762566
1743879683,2365816838
1743879684,2365871056
1743879685,2365925456
1743879686,2365980316
1743879687,2366034769
1743879688,2366088561
1743879689,2366139258
1743879690,2366190054
1743879691,2366240824
1743879693,2366291517
1743879694,2366342270
1743879695,2366392994
1743879696,2366443684
1743879697,2366494390
1743879698,2366545085
1743879699,2366593766
1743879700,2366650802
1743879701,2366709012
1743879702,2366766675
1743879703,2366823012
1743879705,2366877118
1743879706,2366930952
1743879707,2366984417
1743879708,2367038176
1743879709,2367091852
1743879710,2367145475
1743879711,2367198995
1743879712,2367252350
1743879713,2367305675
1743879714,2367358829
1743879716,2367412336
1743879717,2367465640
1743879718,2367519085
1743879719,2367572350
1743879720,2367625539
1743879721,2367683460
1743879722,2367738743
1743879723,2367793194
1743879724,2367847852
1743879725,2367902525
1743879726,2367957234
1743879728,2368011867
1743879729,2368066435
1743879730,2368121064
1743879731,2368174076
1743879732,2368225658
1743879733,2368277145
1743879734,2368328707
1743879735,2368380305
1743879736,2368431904
1743879737,2368483535
1743879738,2368535000
1743879740,2368583774
1743879741,2368645865
1743879742,2368707680
1743879743,2368766636
1743879744,2368825780
1743879745,2368885655
1743879746,2368944836
1743879747,2369004362
1743879748,2369061444
1743879749,2369117719
1743879751,2369173156
1743879752,2369226797
1743879753,2369280463
1743879754,2369334121
1743879755,2369387737
1743879756,2369440633
1743879757,2369490968
1743879758,2369541280
1743879759,2369586171
1743879760,2369644904
1743879761,2369702304
1743879763,2369760054
1743879764,2369818002
1743879765,2369875827
1743879766,2369932080
1743879767,2369986286
1743879768,2370037792
1743879769,2370089076
1743879770,2370140188
1743879771,2370191251
1743879772,2370242319
1743879773,2370293451
1743879775,2370344524
1743879776,2370395623
1743879777,2370446685
1743879778,2370497746
1743879779,2370548861
1743879780,2370605153
1743879781,2370662167
1743879782,2370719659
1743879783,2370777091
1743879784,2370831570
1743879785,2370885651
1743879787,2370937590
1743879788,2370988615
1743879789,2371039398
1743879790,2371090137
1743879791,2371140899
1743879792,2371191605
1743879793,2371242380
1743879794,2371293214
1743879795,2371343980
1743879796,2371394732
1743879798,2371445460
1743879799,2371496132
1743879800,2371552195
1743879801,2371610317
1743879802,2371667838
1743879803,2371721749
1743879804,2371775763
1743879805,2371829877
1743879806,2371883817
1743879807,2371934905
1743879808,2371985648
1743879810,2372036516
1743879811,2372087276
1743879812,2372137992
1743879813,2372188690
1743879814,2372239439
1743879815,2372290145
1743879816,2372340873
1743879817,2372391592
1743879818,2372442339
1743879819,2372492332
1743879820,2372543749
1743879822,2372594916
1743879823,2372645850
1743879824,2372696883
1743879825,2372748118
1743879826,2372799595
1743879827,2372850744
1743879828,2372901887
1743879829,2372953006
1743879830,2373004082
1743879831,2373055158
1743879832,2373106247
1743879834,2373157365
1743879835,2373208490
1743879836,2373259620
1743879837,2373310684
1743879838,2373361744
1743879839,2373417004
1743879840,2373477089
1743879841,2373536063
1743879842,2373591188
1743879843,2373645608
1743879845,2373696869
1743879846,2373747987
1743879847,2373799095
1743879848,2373850234
1743879849,2373901292
1743879850,2373952441
1743879851,2374003441
1743879852,2374054178
1743879853,2374104915
1743879854,2374155629
1743879855,2374206382
1743879857,2374257100
1743879858,2374307819
1743879859,2374361654
1743879860,2374417326
1743879861,2374470621
1743879862,2374522383
1743879863,2374574197
1743879864,2374626050
1743879865,2374677933
1743879866,2374729828
1743879867,2374781674
1743879869,2374833528
1743879870,2374885382
1743879871,2374937202
1743879872,2374989047
1743879873,2375040929
1743879874,2375092753
1743879875,2375144599
1743879876,2375196438
1743879877,2375248239
1743879878,2375301993
1743879879,2375356837
1743879881,2375410331
1743879882,2375462148
1743879883,2375513597
1743879884,2375565016
1743879885,2375616419
1743879886,2375667803
1743879887,2375719227
1743879888,2375770656
1743879889,2375822104
1743879890,2375873556
1743879891,2375924982
1743879893,2375976417
1743879894,2376027876
1743879895,2376079312
1743879896,2376130695
1743879897,2376182111
1743879898,2376214902
1743879899,2376215112
1743879900,2376215112
1743879901,2376215112
1743879902,2376215112
1743879904,2376215112
1743879905,2376215112
1743879906,2376215112
1743879907,2376215112
