Timestamp,GPU
1743878781,2328223474
1743878782,2328223474
1743878784,2328223474
1743878785,2328223474
1743878786,2328223474
1743878787,2328223474
1743878788,2328223474
1743878789,2328223474
1743878790,2328223474
1743878791,2328223474
1743878792,2328223474
1743878793,2328243479
1743878794,2328320855
1743878796,2328396841
1743878797,2328469971
1743878798,2328542473
1743878799,2328611316
1743878800,2328675290
1743878801,2328737949
1743878802,2328801116
1743878803,2328861619
1743878804,2328921224
1743878805,2328981441
1743878806,2329040836
1743878808,2329100521
1743878809,2329160888
1743878810,2329221028
1743878811,2329280653
1743878812,2329317996
1743878813,2329392603
1743878814,2329467225
1743878815,2329540389
1743878816,2329612997
1743878817,2329684928
1743878819,2329756848
1743878820,2329825527
1743878821,2329892514
1743878822,2329955869
1743878823,2330019776
1743878824,2330083521
1743878825,2330145142
1743878826,2330206496
1743878827,2330267473
1743878828,2330328256
1743878829,2330388757
1743878831,2330442108
1743878832,2330478074
1743878833,2330554192
1743878834,2330628277
1743878835,2330700738
1743878836,2330772284
1743878837,2330842789
1743878838,2330913603
1743878839,2330983962
1743878840,2331054448
1743878841,2331124263
1743878843,2331194263
1743878844,2331264330
1743878845,2331333610
1743878846,2331402283
1743878847,2331469437
1743878848,2331536065
1743878849,2331603757
1743878850,2331670234
1743878851,2331705277
1743878852,2331757104
1743878854,2331830594
1743878855,2331901611
1743878856,2331972107
1743878857,2332041479
1743878858,2332108170
1743878859,2332174560
1743878860,2332240754
1743878861,2332304785
1743878862,2332368087
1743878863,2332430717
1743878864,2332493888
1743878866,2332556581
1743878867,2332619433
1743878868,2332682363
1743878869,2332745071
1743878870,2332806615
1743878871,2332834255
1743878872,2332907346
1743878873,2332976830
1743878874,2333044245
1743878875,2333110033
1743878876,2333174511
1743878878,2333239136
1743878879,2333304162
1743878880,2333368677
1743878881,2333433405
1743878882,2333498024
1743878883,2333562476
1743878884,2333627338
1743878885,2333691528
1743878886,2333754387
1743878887,2333816855
1743878889,2333878515
1743878890,2333913618
1743878891,2333953850
1743878892,2334029359
1743878893,2334103142
1743878894,2334175524
1743878895,2334245370
1743878896,2334312384
1743878897,2334377526
1743878898,2334441429
1743878899,2334505847
1743878901,2334569970
1743878902,2334632004
1743878903,2334693514
1743878904,2334755558
1743878905,2334817221
1743878906,2334878511
1743878907,2334940403
1743878908,2335002652
1743878909,2335041942
1743878910,2335117373
1743878911,2335191419
1743878913,2335264505
1743878914,2335337525
1743878915,2335407944
1743878916,2335474352
1743878917,2335539895
1743878918,2335604128
1743878919,2335670741
1743878920,2335736294
1743878921,2335800243
1743878922,2335862847
1743878923,2335923234
1743878925,2335981244
1743878926,2336039501
1743878927,2336097123
1743878928,2336153102
1743878929,2336194429
1743878930,2336268947
1743878931,2336341760
1743878932,2336414114
1743878933,2336482071
1743878934,2336549290
1743878936,2336617099
1743878937,2336682847
1743878938,2336747925
1743878939,2336813181
1743878940,2336876907
1743878941,2336938829
1743878942,2337001085
1743878943,2337062750
1743878944,2337125468
1743878945,2337186098
1743878946,2337245021
1743878948,2337290121
1743878949,2337331113
1743878950,2337405250
1743878951,2337477340
1743878952,2337548783
1743878953,2337616942
1743878954,2337683518
1743878955,2337747335
1743878956,2337810202
1743878957,2337871256
1743878958,2337929370
1743878960,2337987624
1743878961,2338046173
1743878962,2338103686
1743878963,2338161110
1743878964,2338219395
1743878965,2338276779
1743878966,2338333743
1743878967,2338367530
1743878968,2338439336
1743878969,2338504487
1743878970,2338563446
1743878972,2338622460
1743878973,2338680383
1743878974,2338736981
1743878975,2338794422
1743878976,2338852575
1743878977,2338910939
1743878978,2338968830
1743878979,2339026755
1743878980,2339084718
1743878981,2339142294
1743878983,2339199664
1743878984,2339258144
1743878985,2339311985
1743878986,2339366935
1743878987,2339440765
1743878988,2339513117
1743878989,2339583892
1743878990,2339653552
1743878991,2339719393
1743878992,2339782762
1743878993,2339844053
1743878995,2339905639
1743878996,2339966403
1743878997,2340027001
1743878998,2340087484
1743878999,2340147573
1743879000,2340208031
1743879001,2340267944
1743879002,2340327702
1743879003,2340386525
1743879004,2340409116
1743879005,2340452899
1743879007,2340528127
1743879008,2340602416
1743879009,2340674403
1743879010,2340745277
1743879011,2340815819
1743879012,2340882904
1743879013,2340950353
1743879014,2341016742
1743879015,2341083470
1743879016,2341150263
1743879017,2341217349
1743879019,2341285440
1743879020,2341351112
1743879021,2341415718
1743879022,2341479861
1743879023,2341544173
1743879024,2341603940
1743879025,2341638828
1743879026,2341711401
1743879027,2341781589
1743879028,2341849115
1743879030,2341911716
1743879031,2341973748
1743879032,2342034960
