Timestamp,GPU
1743885149,2469578568
1743885150,2469578568
1743885152,2469578568
1743885153,2469578568
1743885154,2469578568
1743885155,2469578568
1743885156,2469578568
1743885157,2469578568
1743885158,2469578568
1743885159,2469578568
1743885160,2469578568
1743885161,2469579176
1743885163,2469581228
1743885164,2469583138
1743885165,2469583138
1743885166,2469583138
1743885167,2469583138
1743885168,2469583138
1743885169,2469583138
1743885170,2469583138
1743885171,2469583138
1743885172,2469583138
1743885173,2469583138
