Timestamp,GPU
1743881468,2423153512
1743881469,2423153512
1743881470,2423153512
1743881471,2423153512
1743881472,2423153512
1743881473,2423153512
1743881474,2423153512
1743881475,2423153512
1743881476,2423153512
1743881477,2423153512
1743881479,2423153512
1743881480,2423170879
1743881481,2423231166
1743881482,2423292095
1743881483,2423346662
1743881484,2423406243
1743881485,2423467768
1743881486,2423523110
1743881487,2423584050
1743881488,2423645066
1743881490,2423700262
1743881491,2423760721
1743881492,2423818662
1743881493,2423875120
1743881494,2423936058
1743881495,2423989393
1743881496,2424049807
1743881497,2424111191
1743881498,2424167179
1743881499,2424227742
1743881500,2424288290
1743881502,2424344169
1743881503,2424405049
1743881504,2424464732
1743881505,2424521022
1743881506,2424581890
1743881507,2424642784
1743881508,2424696336
1743881509,2424756551
1743881510,2424817315
1743881511,2424872105
1743881513,2424932004
1743881514,2424986949
1743881515,2425046686
1743881516,2425107791
1743881517,2425162912
1743881518,2425223834
1743881519,2425283967
1743881520,2425338725
1743881521,2425398013
1743881522,2425457838
1743881523,2425512337
1743881525,2425571753
1743881526,2425631526
1743881527,2425686988
1743881528,2425747625
1743881529,2425807778
1743881530,2425862139
1743881531,2425921973
1743881532,2425977181
1743881533,2426037142
1743881534,2426097934
1743881535,2426152378
1743881537,2426212984
1743881538,2426272286
1743881539,2426326207
1743881540,2426385133
1743881541,2426445037
1743881542,2426499898
1743881543,2426559440
1743881544,2426619080
1743881545,2426673959
1743881546,2426733200
1743881547,2426793669
1743881549,2426848582
1743881550,2426908687
1743881551,2426964763
1743881552,2427022998
1743881553,2427082216
1743881554,2427136429
1743881555,2427196897
1743881556,2427257059
1743881557,2427311747
1743881558,2427370905
1743881560,2427431252
1743881561,2427485401
1743881562,2427545016
1743881563,2427605148
1743881564,2427658455
1743881565,2427718362
1743881566,2427777189
1743881567,2427830434
1743881568,2427891128
1743881569,2427950622
1743881570,2428005495
1743881572,2428065311
1743881573,2428120645
1743881574,2428180797
1743881575,2428240510
1743881576,2428294563
1743881577,2428354192
1743881578,2428414408
1743881579,2428469372
1743881580,2428529611
1743881581,2428590236
1743881582,2428643885
1743881584,2428703410
1743881585,2428764700
1743881586,2428818688
1743881587,2428878781
1743881588,2428939156
1743881589,2428993085
1743881590,2429053191
1743881591,2429109385
1743881592,2429169709
1743881593,2429230060
1743881595,2429283361
1743881596,2429343714
1743881597,2429404295
1743881598,2429457915
1743881599,2429518040
1743881600,2429577687
1743881601,2429632163
1743881602,2429691649
1743881603,2429751413
1743881604,2429806002
1743881605,2429865153
1743881607,2429924305
1743881608,2429978343
1743881609,2430039012
1743881610,2430095353
1743881611,2430154065
1743881612,2430213419
1743881613,2430266922
1743881614,2430326689
1743881615,2430386059
1743881616,2430440166
1743881617,2430500137
1743881619,2430560242
1743881620,2430613407
1743881621,2430672969
1743881622,2430732960
1743881623,2430787972
1743881624,2430848379
1743881625,2430907713
1743881626,2430963286
1743881627,2431023221
1743881628,2431082146
1743881630,2431137337
1743881631,2431197907
1743881632,2431252229
1743881633,2431311956
1743881634,2431371128
1743881635,2431425941
1743881636,2431484775
1743881637,2431544621
1743881638,2431600509
1743881639,2431661415
1743881640,2431721702
1743881642,2431775825
1743881643,2431835059
1743881644,2431895324
1743881645,2431949004
1743881646,2432008888
1743881647,2432069024
1743881648,2432124434
1743881649,2432183805
1743881650,2432239096
1743881651,2432298819
1743881652,2432358522
1743881654,2432414108
1743881655,2432474409
1743881656,2432534852
1743881657,2432589083
1743881658,2432649202
1743881659,2432709751
1743881660,2432763056
1743881661,2432823122
1743881662,2432881482
1743881663,2432936206
1743881665,2432996022
1743881666,2433056205
1743881667,2433110951
1743881668,2433171224
1743881669,2433228340
1743881670,2433285712
1743881671,2433346195
1743881672,2433400844
1743881673,2433460961
1743881674,2433521194
1743881675,2433574870
1743881677,2433634434
1743881678,2433693005
1743881679,2433722817
1743881680,2433722817
1743881681,2433722817
1743881682,2433722817
1743881683,2433722817
1743881684,2433722817
1743881685,2433722817
1743881686,2433722817
1743881687,2433722817
