Timestamp,GPU
1743884888,2469553591
1743884889,2469553591
1743884891,2469553591
1743884892,2469553591
1743884893,2469553591
1743884894,2469553591
1743884895,2469553591
1743884896,2469553591
1743884897,2469553591
1743884898,2469553591
1743884899,2469553591
1743884900,2469554105
1743884902,2469555731
1743884903,2469557334
1743884904,2469558934
1743884905,2469560527
1743884906,2469562116
1743884907,2469563709
1743884908,2469565324
1743884909,2469566929
1743884910,2469568555
1743884911,2469570167
1743884912,2469571786
1743884914,2469573413
1743884915,2469575008
1743884916,2469575168
1743884917,2469575168
1743884918,2469575168
1743884919,2469575168
1743884920,2469575168
1743884921,2469575168
1743884922,2469575168
1743884923,2469575168
1743884925,2469575168
