Timestamp,GPU
1743882187,2434180794
1743882188,2434180794
1743882189,2434180794
1743882190,2434180794
1743882191,2434180794
1743882192,2434180794
1743882193,2434180794
1743882195,2434180794
1743882196,2434180794
1743882197,2434180794
1743882198,2434180794
1743882199,2434197959
1743882200,2434241514
1743882201,2434285192
1743882202,2434325613
1743882203,2434372880
1743882204,2434412602
1743882205,2434459976
1743882207,2434507526
1743882208,2434548840
1743882209,2434589534
1743882210,2434634222
1743882211,2434677179
1743882212,2434720141
1743882213,2434759824
1743882214,2434804924
1743882215,2434847175
1743882216,2434895383
1743882217,2434935644
1743882219,2434981436
1743882220,2435028893
1743882221,2435082507
1743882222,2435123265
1743882223,2435170532
1743882224,2435214958
1743882225,2435261684
1743882226,2435300038
1743882227,2435349060
1743882228,2435388934
1743882230,2435436062
1743882231,2435471914
1743882232,2435526535
1743882233,2435566631
1743882234,2435616672
1743882235,2435654770
1743882236,2435704737
1743882237,2435748825
1743882238,2435798030
1743882239,2435841154
1743882240,2435893368
1743882242,2435930204
1743882243,2435976923
1743882244,2436020398
1743882245,2436070470
1743882246,2436117642
1743882247,2436162244
1743882248,2436204463
1743882249,2436245510
1743882250,2436292347
1743882251,2436336461
1743882253,2436386961
1743882254,2436425517
1743882255,2436472856
1743882256,2436519162
1743882257,2436566530
1743882258,2436609666
1743882259,2436651643
1743882260,2436687838
1743882261,2436735678
1743882262,2436773847
1743882263,2436824182
1743882265,2436868507
1743882266,2436915459
1743882267,2436957245
1743882268,2437006977
1743882269,2437052086
1743882270,2437102350
1743882271,2437139597
1743882272,2437193792
1743882273,2437235162
1743882274,2437279587
1743882275,2437312918
1743882277,2437365509
1743882278,2437399449
1743882279,2437450358
1743882280,2437493068
1743882281,2437533045
1743882282,2437575448
1743882283,2437625451
1743882284,2437673525
1743882285,2437726670
1743882286,2437771707
1743882287,2437819957
1743882289,2437864497
1743882290,2437914036
1743882291,2437959610
1743882292,2438011137
1743882293,2438055051
1743882294,2438094535
1743882295,2438140837
1743882296,2438182531
1743882297,2438227975
1743882298,2438266105
1743882300,2438315379
1743882301,2438358456
1743882302,2438407024
1743882303,2438451059
1743882304,2438494029
1743882305,2438536394
1743882306,2438579185
1743882307,2438613033
1743882308,2438659540
1743882309,2438704715
1743882310,2438756632
1743882312,2438795504
1743882313,2438847861
1743882314,2438884922
1743882315,2438932101
1743882316,2438971551
1743882317,2439023918
1743882318,2439062437
1743882319,2439112714
1743882320,2439148652
1743882321,2439195844
1743882323,2439236902
1743882324,2439281762
1743882325,2439329761
1743882326,2439376761
1743882327,2439421009
1743882328,2439463317
1743882329,2439510700
1743882330,2439551282
1743882331,2439596971
1743882332,2439637322
1743882333,2439685528
1743882335,2439730544
1743882336,2439744474
1743882337,2439744474
1743882338,2439744474
1743882339,2439744474
1743882340,2439744474
1743882341,2439744474
1743882342,2439744474
1743882343,2439744474
1743882344,2439744474
