Timestamp,GPU
1743879968,2376215112
1743879969,2376215112
1743879970,2376215112
1743879971,2376215112
1743879972,2376215112
1743879973,2376215112
1743879974,2376215112
1743879976,2376215112
1743879977,2376215112
1743879978,2376215112
1743879979,2376215112
1743879980,2376222890
1743879981,2376251718
1743879982,2376276282
1743879983,2376303161
1743879984,2376329696
1743879985,2376356092
1743879986,2376384199
1743879988,2376409864
1743879989,2376434167
1743879990,2376460389
1743879991,2376486298
1743879992,2376513891
1743879993,2376542006
1743879994,2376570118
1743879995,2376598312
1743879996,2376626012
1743879997,2376653128
1743879999,2376664010
1743880000,2376664033
1743880001,2376664033
1743880002,2376664033
1743880003,2376664033
1743880004,2376664033
1743880005,2376664033
1743880006,2376664033
1743880007,2376664033
