Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744621037,133.0,143,131,133.0,131,143,900,900.0,900,900,119,119.0,119,119,119,42
1744621038,132.375,134,131,132.375,131,134,900,900.0,900,900,118,118.0,118,118,118,42
1744621039,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744621040,134.125,142,131,134.125,131,142,900,900.0,900,900,119,119.0,119,119,119,42
1744621041,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744621042,132.375,135,131,132.375,131,135,900,900.0,900,900,119,119.0,119,119,119,42
1744621044,133.375,139,131,133.375,131,139,900,900.0,900,900,119,119.0,119,119,119,42
1744621045,132.375,135,131,132.375,131,135,900,900.0,900,900,119,119.0,119,119,119,42
1744621046,133.125,138,131,133.125,131,138,900,900.0,900,900,119,119.0,119,119,119,42
1744621047,135.125,146,131,135.125,131,146,900,900.0,900,900,119,119.0,119,119,119,42
1744621048,2052.625,2063,2043,2052.625,2043,2063,1469,1469.0,1469,1469,270,270.0,270,270,270,42
1744621049,2094.375,2104,2085,2094.375,2085,2104,1500,1500.0,1500,1500,278,278.0,278,278,278,43
1744621051,2094.75,2105,2085,2094.75,2085,2105,1500,1500.0,1500,1500,279,279.0,279,279,279,43
1744621052,2094.25,2104,2085,2094.25,2085,2104,1500,1500.0,1500,1500,278,278.0,278,278,278,43
1744621053,2094.5,2104,2085,2094.5,2085,2104,1500,1500.0,1500,1500,279,279.0,279,279,279,44
1744621054,2094.625,2104,2085,2094.625,2085,2104,1500,1500.0,1500,1500,278,278.0,278,278,278,44
1744621055,2094.5,2104,2084,2094.5,2084,2104,1500,1500.0,1500,1500,279,279.0,279,279,279,44
1744621057,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,279,279.0,279,279,279,44
1744621058,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,279,279.0,279,279,279,44
1744621059,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,44
1744621060,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,279,279.0,279,279,279,44
1744621061,2094.75,2105,2084,2094.75,2084,2105,1500,1500.0,1500,1500,279,279.0,279,279,279,44
1744621062,2095.0,2105,2085,2095.0,2085,2105,1500,1500.0,1500,1500,279,279.0,279,279,279,44
1744621064,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,279,279.0,279,279,279,44
1744621065,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621066,2094.5,2104,2084,2094.5,2084,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621067,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621068,2094.75,2104,2084,2094.75,2084,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621069,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621071,2094.625,2104,2084,2094.625,2084,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,45
1744621072,2094.75,2105,2084,2094.75,2084,2105,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621073,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,45
1744621074,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621075,2095.0,2105,2085,2095.0,2085,2105,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621077,2095.0,2104,2085,2095.0,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621078,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,45
1744621079,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,46
1744621080,2095.0,2104,2085,2095.0,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,46
1744621081,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,281,281.0,281,281,281,46
1744621082,2094.875,2104,2086,2094.875,2086,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,46
1744621084,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,46
1744621085,2094.5,2104,2084,2094.5,2084,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,46
1744621086,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,46
1744621087,2094.5,2104,2085,2094.5,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,46
1744621088,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,46
1744621089,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,46
1744621091,2094.625,2104,2085,2094.625,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,46
1744621092,2094.625,2104,2085,2094.625,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,46
1744621093,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,46
1744621094,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,46
1744621095,2094.5,2104,2085,2094.5,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,46
1744621096,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,47
1744621098,2094.5,2104,2084,2094.5,2084,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,47
1744621099,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,47
1744621100,2094.5,2103,2083,2094.5,2083,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,47
1744621101,2094.375,2104,2084,2094.375,2084,2104,1500,1500.0,1500,1500,283,283.0,283,283,283,47
1744621102,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744621104,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744621105,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744621106,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744621107,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744621108,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
