Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744614202,133.0,143,131,133.0,131,143,900,900.0,900,900,122,122.0,122,122,122,45
1744614203,131.75,133,131,131.75,131,133,900,900.0,900,900,122,122.0,122,122,122,45
1744614204,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1744614205,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744614206,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744614207,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744614209,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744614210,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744614211,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744614212,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744614213,1746.0,1755,1725,1746.0,1725,1755,1467,1467.0,1467,1467,719,719.0,719,719,719,46
1744614215,1759.25,1771,1737,1759.25,1737,1771,1500,1500.0,1500,1500,750,750.0,750,750,750,52
1744614216,1750.5,1763,1728,1750.5,1728,1763,1500,1500.0,1500,1500,750,750.0,750,750,750,55
1744614217,1751.375,1764,1729,1751.375,1729,1764,1500,1500.0,1500,1500,750,750.0,750,750,750,57
1744614218,1744.75,1758,1722,1744.75,1722,1758,1500,1500.0,1500,1500,750,750.0,750,750,750,57
1744614219,1745.0,1759,1722,1745.0,1722,1759,1500,1500.0,1500,1500,750,750.0,750,750,750,58
1744614220,1738.5,1754,1715,1738.5,1715,1754,1500,1500.0,1500,1500,750,750.0,750,750,750,58
1744614222,1736.125,1751,1712,1736.125,1712,1751,1500,1500.0,1500,1500,750,750.0,750,750,750,59
1744614223,1737.375,1753,1713,1737.375,1713,1753,1500,1500.0,1500,1500,750,750.0,750,750,750,59
1744614224,1731.375,1747,1707,1731.375,1707,1747,1500,1500.0,1500,1500,750,750.0,750,750,750,60
1744614225,1732.625,1748,1708,1732.625,1708,1748,1500,1500.0,1500,1500,750,750.0,750,750,750,60
1744614226,1723.375,1740,1698,1723.375,1698,1740,1500,1500.0,1500,1500,750,750.0,750,750,750,61
