Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744612382,133.0,143,131,133.0,131,143,900,900.0,900,900,121,121.0,121,121,121,44
1744612383,131.875,134,131,131.875,131,134,900,900.0,900,900,121,121.0,121,121,121,44
1744612385,131.75,133,131,131.75,131,133,900,900.0,900,900,122,122.0,122,122,122,44
1744612386,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744612387,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744612388,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744612389,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,44
1744612390,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744612392,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744612393,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744612394,2013.125,2020,1997,2013.125,1997,2020,1478,1478.0,1478,1478,640,640.0,640,640,640,45
1744612395,2038.75,2044,2025,2038.75,2025,2044,1500,1500.0,1500,1500,664,664.0,664,664,664,52
1744612396,2041.25,2046,2028,2041.25,2028,2046,1500,1500.0,1500,1500,665,665.0,665,665,665,54
1744612398,2036.75,2042,2024,2036.75,2024,2042,1500,1500.0,1500,1500,666,666.0,666,666,666,56
1744612399,2033.875,2039,2021,2033.875,2021,2039,1500,1500.0,1500,1500,663,663.0,663,663,663,56
1744612400,2036.5,2041,2025,2036.5,2025,2041,1500,1500.0,1500,1500,662,662.0,662,662,662,57
1744612401,2038.625,2043,2026,2038.625,2026,2043,1500,1500.0,1500,1500,666,666.0,666,666,666,57
1744612402,2035.125,2039,2023,2035.125,2023,2039,1500,1500.0,1500,1500,665,665.0,665,665,665,58
