Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744617423,134.25,153,131,134.25,131,153,900,900.0,900,900,121,121.0,121,121,121,44
1744617425,131.875,134,131,131.875,131,134,900,900.0,900,900,121,121.0,121,121,121,44
1744617426,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,44
1744617427,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744617428,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744617429,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744617430,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744617432,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744617433,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744617434,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744617435,2023.0,2033,2008,2023.0,2008,2033,1462,1462.0,1462,1462,424,424.0,424,424,424,44
1744617436,2074.125,2086,2059,2074.125,2059,2086,1500,1500.0,1500,1500,447,447.0,447,447,447,48
1744617438,2074.375,2086,2058,2074.375,2058,2086,1500,1500.0,1500,1500,446,446.0,446,446,446,50
1744617439,2074.25,2086,2058,2074.25,2058,2086,1500,1500.0,1500,1500,447,447.0,447,447,447,51
1744617440,2074.125,2086,2058,2074.125,2058,2086,1500,1500.0,1500,1500,447,447.0,447,447,447,51
1744617441,2074.125,2086,2058,2074.125,2058,2086,1500,1500.0,1500,1500,447,447.0,447,447,447,51
1744617442,2074.0,2086,2058,2074.0,2058,2086,1500,1500.0,1500,1500,449,449.0,449,449,449,51
1744617443,2074.125,2086,2058,2074.125,2058,2086,1500,1500.0,1500,1500,448,448.0,448,448,448,51
1744617445,2073.875,2086,2058,2073.875,2058,2086,1500,1500.0,1500,1500,448,448.0,448,448,448,52
1744617446,2074.125,2086,2058,2074.125,2058,2086,1500,1500.0,1500,1500,450,450.0,450,450,450,52
1744617447,2074.25,2086,2058,2074.25,2058,2086,1500,1500.0,1500,1500,448,448.0,448,448,448,52
1744617448,2074.0,2086,2057,2074.0,2057,2086,1500,1500.0,1500,1500,449,449.0,449,449,449,52
1744617449,2074.0,2086,2057,2074.0,2057,2086,1500,1500.0,1500,1500,448,448.0,448,448,448,52
1744617450,2074.25,2086,2057,2074.25,2057,2086,1500,1500.0,1500,1500,450,450.0,450,450,450,52
1744617452,2074.125,2086,2057,2074.125,2057,2086,1500,1500.0,1500,1500,449,449.0,449,449,449,52
1744617453,2074.0,2086,2058,2074.0,2058,2086,1500,1500.0,1500,1500,448,448.0,448,448,448,53
1744617454,2074.0,2086,2058,2074.0,2058,2086,1500,1500.0,1500,1500,450,450.0,450,450,450,53
1744617455,2074.125,2086,2058,2074.125,2058,2086,1500,1500.0,1500,1500,450,450.0,450,450,450,53
1744617456,2074.125,2085,2057,2074.125,2057,2085,1500,1500.0,1500,1500,451,451.0,451,451,451,53
1744617457,2074.125,2086,2057,2074.125,2057,2086,1500,1500.0,1500,1500,450,450.0,450,450,450,53
1744617459,2074.125,2086,2057,2074.125,2057,2086,1500,1500.0,1500,1500,450,450.0,450,450,450,53
1744617460,2074.0,2086,2057,2074.0,2057,2086,1500,1500.0,1500,1500,451,451.0,451,451,451,53
1744617461,2074.25,2086,2057,2074.25,2057,2086,1500,1500.0,1500,1500,450,450.0,450,450,450,53
1744617462,2074.25,2086,2058,2074.25,2058,2086,1500,1500.0,1500,1500,451,451.0,451,451,451,54
1744617463,2074.0,2086,2056,2074.0,2056,2086,1500,1500.0,1500,1500,451,451.0,451,451,451,54
1744617465,2074.0,2086,2056,2074.0,2056,2086,1500,1500.0,1500,1500,452,452.0,452,452,452,54
1744617466,2074.25,2086,2057,2074.25,2057,2086,1500,1500.0,1500,1500,451,451.0,451,451,451,54
1744617467,2074.0,2085,2057,2074.0,2057,2085,1500,1500.0,1500,1500,451,451.0,451,451,451,54
1744617468,2074.375,2086,2057,2074.375,2057,2086,1500,1500.0,1500,1500,451,451.0,451,451,451,54
