Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744615126,133.0,143,131,133.0,131,143,900,900.0,900,900,121,121.0,121,121,121,44
1744615127,131.875,134,131,131.875,131,134,900,900.0,900,900,121,121.0,121,121,121,44
1744615129,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,44
1744615130,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,44
1744615131,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744615132,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744615133,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,44
1744615134,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744615136,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744615137,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744615138,2041.375,2050,2025,2041.375,2025,2050,1473,1473.0,1473,1473,608,608.0,608,608,608,45
1744615139,2076.625,2086,2060,2076.625,2060,2086,1500,1500.0,1500,1500,633,633.0,633,633,633,52
1744615140,2076.5,2086,2060,2076.5,2060,2086,1500,1500.0,1500,1500,635,635.0,635,635,635,54
1744615142,2076.5,2086,2060,2076.5,2060,2086,1500,1500.0,1500,1500,635,635.0,635,635,635,56
1744615143,2076.375,2086,2059,2076.375,2059,2086,1500,1500.0,1500,1500,636,636.0,636,636,636,56
1744615144,2076.375,2087,2059,2076.375,2059,2087,1500,1500.0,1500,1500,638,638.0,638,638,638,57
1744615145,2076.375,2086,2060,2076.375,2060,2086,1500,1500.0,1500,1500,636,636.0,636,636,636,57
1744615146,2076.625,2086,2060,2076.625,2060,2086,1500,1500.0,1500,1500,636,636.0,636,636,636,57
1744615147,2076.5,2086,2060,2076.5,2060,2086,1500,1500.0,1500,1500,639,639.0,639,639,639,58
1744615149,2076.625,2086,2060,2076.625,2060,2086,1500,1500.0,1500,1500,637,637.0,637,637,637,58
1744615150,2076.125,2086,2059,2076.125,2059,2086,1500,1500.0,1500,1500,640,640.0,640,640,640,59
1744615151,2076.375,2086,2060,2076.375,2060,2086,1500,1500.0,1500,1500,641,641.0,641,641,641,59
1744615152,2076.5,2087,2060,2076.5,2060,2087,1500,1500.0,1500,1500,639,639.0,639,639,639,59
1744615153,2076.375,2086,2060,2076.375,2060,2086,1500,1500.0,1500,1500,639,639.0,639,639,639,60
1744615154,2076.25,2087,2060,2076.25,2060,2087,1500,1500.0,1500,1500,643,643.0,643,643,643,60
1744615156,2076.5,2086,2060,2076.5,2060,2086,1500,1500.0,1500,1500,639,639.0,639,639,639,60
1744615157,2076.375,2087,2060,2076.375,2060,2087,1500,1500.0,1500,1500,644,644.0,644,644,644,60
1744615158,2076.625,2087,2059,2076.625,2059,2087,1500,1500.0,1500,1500,642,642.0,642,642,642,61
1744615159,2076.375,2086,2059,2076.375,2059,2086,1500,1500.0,1500,1500,644,644.0,644,644,644,61
1744615160,2076.25,2086,2059,2076.25,2059,2086,1500,1500.0,1500,1500,646,646.0,646,646,646,61
1744615162,2076.375,2086,2059,2076.375,2059,2086,1500,1500.0,1500,1500,646,646.0,646,646,646,61
1744615163,2076.25,2085,2059,2076.25,2059,2085,1500,1500.0,1500,1500,645,645.0,645,645,645,61
1744615164,2076.0,2085,2059,2076.0,2059,2085,1500,1500.0,1500,1500,645,645.0,645,645,645,62
1744615165,2076.0,2086,2059,2076.0,2059,2086,1500,1500.0,1500,1500,645,645.0,645,645,645,62
1744615166,2076.125,2086,2059,2076.125,2059,2086,1500,1500.0,1500,1500,646,646.0,646,646,646,62
1744615167,2076.25,2086,2059,2076.25,2059,2086,1500,1500.0,1500,1500,647,647.0,647,647,647,62
1744615169,2076.0,2085,2059,2076.0,2059,2085,1500,1500.0,1500,1500,646,646.0,646,646,646,62
1744615170,2076.25,2086,2060,2076.25,2060,2086,1500,1500.0,1500,1500,647,647.0,647,647,647,62
1744615171,2076.25,2086,2060,2076.25,2060,2086,1500,1500.0,1500,1500,645,645.0,645,645,645,62
1744615172,2076.0,2085,2059,2076.0,2059,2085,1500,1500.0,1500,1500,646,646.0,646,646,646,62
1744615173,2076.25,2086,2059,2076.25,2059,2086,1500,1500.0,1500,1500,646,646.0,646,646,646,62
1744615174,2076.25,2086,2059,2076.25,2059,2086,1500,1500.0,1500,1500,646,646.0,646,646,646,62
1744615176,2076.25,2086,2060,2076.25,2060,2086,1500,1500.0,1500,1500,645,645.0,645,645,645,62
1744615177,2076.125,2086,2059,2076.125,2059,2086,1500,1500.0,1500,1500,647,647.0,647,647,647,62
1744615178,2076.125,2087,2059,2076.125,2059,2087,1500,1500.0,1500,1500,648,648.0,648,648,648,63
1744615179,2076.375,2087,2060,2076.375,2060,2087,1500,1500.0,1500,1500,646,646.0,646,646,646,63
1744615180,2076.0,2086,2059,2076.0,2059,2086,1500,1500.0,1500,1500,645,645.0,645,645,645,63
1744615182,2075.75,2086,2059,2075.75,2059,2086,1500,1500.0,1500,1500,647,647.0,647,647,647,63
1744615183,2076.125,2086,2059,2076.125,2059,2086,1500,1500.0,1500,1500,646,646.0,646,646,646,63
1744615184,2076.25,2086,2059,2076.25,2059,2086,1500,1500.0,1500,1500,647,647.0,647,647,647,63
1744615185,2076.125,2086,2059,2076.125,2059,2086,1500,1500.0,1500,1500,649,649.0,649,649,649,63
1744615186,2076.375,2086,2059,2076.375,2059,2086,1500,1500.0,1500,1500,647,647.0,647,647,647,63
1744615187,2076.25,2086,2059,2076.25,2059,2086,1500,1500.0,1500,1500,645,645.0,645,645,645,63
1744615189,2075.875,2086,2058,2075.875,2058,2086,1500,1500.0,1500,1500,647,647.0,647,647,647,63
1744615190,2076.125,2086,2059,2076.125,2059,2086,1500,1500.0,1500,1500,649,649.0,649,649,649,63
1744615191,2076.625,2086,2059,2076.625,2059,2086,1500,1500.0,1500,1500,646,646.0,646,646,646,63
1744615192,2076.5,2086,2059,2076.5,2059,2086,1500,1500.0,1500,1500,646,646.0,646,646,646,63
1744615193,2076.375,2086,2058,2076.375,2058,2086,1500,1500.0,1500,1500,648,648.0,648,648,648,63
1744615194,2076.625,2087,2060,2076.625,2060,2087,1500,1500.0,1500,1500,649,649.0,649,649,649,63
1744615196,2076.375,2086,2060,2076.375,2060,2086,1500,1500.0,1500,1500,648,648.0,648,648,648,63
1744615197,2076.375,2086,2059,2076.375,2059,2086,1500,1500.0,1500,1500,651,651.0,651,651,651,63
1744615198,2076.375,2087,2059,2076.375,2059,2087,1500,1500.0,1500,1500,652,652.0,652,652,652,63
1744615199,2076.5,2087,2059,2076.5,2059,2087,1500,1500.0,1500,1500,650,650.0,650,650,650,63
1744615200,2076.375,2086,2059,2076.375,2059,2086,1500,1500.0,1500,1500,650,650.0,650,650,650,64
1744615201,2076.375,2088,2059,2076.375,2059,2088,1500,1500.0,1500,1500,649,649.0,649,649,649,64
1744615203,2076.625,2087,2059,2076.625,2059,2087,1500,1500.0,1500,1500,651,651.0,651,651,651,64
1744615204,2076.375,2086,2059,2076.375,2059,2086,1500,1500.0,1500,1500,650,650.0,650,650,650,64
1744615205,2076.375,2087,2059,2076.375,2059,2087,1500,1500.0,1500,1500,650,650.0,650,650,650,64
1744615206,2076.5,2087,2059,2076.5,2059,2087,1500,1500.0,1500,1500,651,651.0,651,651,651,64
1744615207,2076.25,2086,2059,2076.25,2059,2086,1500,1500.0,1500,1500,652,652.0,652,652,652,64
1744615209,2076.125,2086,2059,2076.125,2059,2086,1500,1500.0,1500,1500,653,653.0,653,653,653,64
1744615210,2076.0,2086,2059,2076.0,2059,2086,1500,1500.0,1500,1500,651,651.0,651,651,651,65
1744615211,2076.25,2086,2059,2076.25,2059,2086,1500,1500.0,1500,1500,653,653.0,653,653,653,65
1744615212,2076.25,2087,2059,2076.25,2059,2087,1500,1500.0,1500,1500,654,654.0,654,654,654,65
1744615213,2075.375,2085,2058,2075.375,2058,2085,1500,1500.0,1500,1500,652,652.0,652,652,652,65
1744615214,2075.375,2084,2059,2075.375,2059,2084,1500,1500.0,1500,1500,655,655.0,655,655,655,65
1744615216,2074.875,2085,2059,2074.875,2059,2085,1500,1500.0,1500,1500,654,654.0,654,654,654,65
1744615217,2075.375,2084,2060,2075.375,2060,2084,1500,1500.0,1500,1500,655,655.0,655,655,655,66
1744615218,2075.0,2085,2059,2075.0,2059,2085,1500,1500.0,1500,1500,654,654.0,654,654,654,66
1744615219,2075.0,2085,2059,2075.0,2059,2085,1500,1500.0,1500,1500,655,655.0,655,655,655,66
1744615220,2075.375,2085,2059,2075.375,2059,2085,1500,1500.0,1500,1500,654,654.0,654,654,654,66
1744615221,2074.875,2084,2058,2074.875,2058,2084,1500,1500.0,1500,1500,655,655.0,655,655,655,66
1744615223,2075.125,2084,2059,2075.125,2059,2084,1500,1500.0,1500,1500,655,655.0,655,655,655,66
1744615224,2074.75,2084,2059,2074.75,2059,2084,1500,1500.0,1500,1500,653,653.0,653,653,653,66
1744615225,2074.5,2084,2058,2074.5,2058,2084,1500,1500.0,1500,1500,655,655.0,655,655,655,67
