Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743554996,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743554998,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743554999,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555000,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555001,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555002,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555003,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555004,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555005,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555006,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555008,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555009,5473063,4388080,4362891,4352122,4429105,4383408,4448048,4411139
1743555010,5473065,4388081,4362892,4352123,4429107,4383410,4448049,4411141
1743555011,5473067,4388084,4362895,4352126,4429109,4383412,4448053,4411143
1743555012,5473070,4388087,4362897,4352128,4429112,4383415,4448055,4411146
1743555013,5473072,4388089,4362900,4352131,4429114,4383417,4448057,4411148
1743555014,5479280,4394084,4369045,4358089,4435214,4389401,4454207,4417158
1743555015,5495076,4409697,4384811,4373457,4450799,4404782,4470065,4432616
1743555017,5514215,4428579,4404115,4392039,4469810,4423457,4489314,4451440
1743555018,5533251,4447207,4423008,4410281,4488352,4441859,4508197,4469917
1743555019,5551978,4465669,4441654,4428422,4506436,4459822,4526693,4487894
1743555020,5569881,4483254,4459664,4445811,4524286,4477416,4544736,4505383
1743555021,5587390,4500598,4477269,4463119,4541565,4494701,4562442,4522584
1743555022,5604363,4517345,4494171,4479814,4558316,4511248,4579441,4539232
1743555023,5620866,4533735,4510586,4496226,4574531,4527279,4595678,4555284
1743555024,5637033,4549970,4526852,4512336,4590948,4543623,4612155,4571498
1743555025,5652824,4566007,4543054,4528458,4607110,4559800,4628648,4587716
1743555027,5668058,4581254,4558661,4544021,4622748,4575411,4644448,4603394
1743555028,5682445,4595617,4573259,4558751,4637558,4590216,4659472,4618405
1743555029,5696241,4609497,4587111,4572734,4651175,4603893,4673248,4632245
1743555030,5708462,4621865,4599507,4585265,4663576,4616333,4685652,4644752
1743555031,5718657,4632150,4609629,4595713,4673674,4626561,4695974,4655196
1743555032,5724648,4638163,4615569,4601774,4679804,4632725,4702143,4661410
1743555033,5726423,4639984,4617429,4603619,4681554,4634513,4703834,4663282
1743555034,5731253,4644800,4622249,4608448,4686375,4639345,4708656,4668107
1743555036,5731869,4645417,4622865,4609064,4686992,4639961,4709272,4668724
1743555037,5731891,4645438,4622885,4609083,4687010,4639979,4709288,4668739
1743555038,5731891,4645438,4622885,4609083,4687010,4639979,4709288,4668739
1743555039,5731891,4645438,4622885,4609083,4687010,4639979,4709288,4668739
1743555040,5731891,4645438,4622885,4609083,4687010,4639979,4709288,4668739
1743555041,5731891,4645438,4622885,4609083,4687010,4639979,4709288,4668739
1743555042,5731891,4645438,4622885,4609083,4687010,4639979,4709288,4668739
1743555043,5731891,4645438,4622885,4609083,4687010,4639979,4709288,4668739
1743555044,5731891,4645438,4622885,4609083,4687010,4639979,4709288,4668739
