Timestamp,GPU
1743553345,848850
1743553346,848850
1743553347,848850
1743553348,848850
1743553349,848850
1743553350,848850
1743553351,848850
1743553352,848850
1743553353,848850
1743553355,848850
1743553356,848850
1743553357,848850
1743553358,848853
1743553359,848855
1743553360,848858
1743553361,850712
1743553362,868550
1743553363,887436
1743553364,905682
1743553365,922649
1743553367,937917
1743553368,949700
1743553369,957198
1743553370,957800
1743553371,957992
1743553372,957992
1743553373,957992
1743553374,957992
1743553375,957992
1743553376,957992
1743553378,957992
1743553379,957992
