Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1743421915,2102.5,2110,2097,2103.25,2108,2097,2104.75,2111,2097,2105.75,2113,2101,2104.0,2112,2097,2102.25,2110,2095,2101.0,2108,2097,2104.0,2109,2099,2103.4375,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,165,170,166,161,167,165,165.25,161,170,1322,40,36,39,39,40,38,38,38
1743421917,2102.5,2109,2097,2103.625,2108,2098,2104.625,2112,2096,2105.875,2113,2101,2104.125,2112,2097,2102.125,2110,2095,2101.125,2108,2097,2103.75,2108,2099,2103.46875,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,166,162,166,170,166,160,167,165,165.25,160,170,1322,40,36,39,39,40,38,38,38
1743421918,2102.5,2110,2097,2103.25,2108,2097,2105.0,2112,2097,2106.0,2113,2101,2103.75,2112,2096,2102.25,2109,2095,2100.875,2108,2097,2103.75,2108,2099,2103.421875,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,170,166,160,167,164,165.125,160,170,1321,40,36,39,39,40,38,38,38
1743421919,2102.375,2110,2096,2103.375,2108,2098,2104.625,2112,2097,2105.875,2113,2101,2104.125,2112,2096,2102.125,2109,2094,2101.0,2108,2097,2104.0,2109,2099,2103.4375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,166,161,165,170,166,160,167,165,165.0,160,170,1320,40,37,39,39,40,38,39,38
1743421920,2102.625,2110,2096,2103.25,2108,2098,2104.875,2111,2097,2105.875,2113,2101,2104.0,2113,2097,2102.25,2109,2094,2101.0,2107,2097,2103.875,2109,2099,2103.46875,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,162,166,170,166,161,167,164,165.375,161,170,1323,40,37,39,39,41,38,39,38
1743421922,2102.625,2110,2097,2103.5,2108,2098,2104.875,2111,2096,2106.0,2113,2101,2103.875,2112,2097,2102.25,2109,2094,2101.0,2108,2097,2104.0,2108,2099,2103.515625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,170,166,161,167,165,165.375,161,170,1323,40,37,39,39,41,38,39,38
1743421923,2102.75,2110,2097,2103.375,2108,2097,2104.75,2111,2097,2105.875,2113,2101,2104.0,2113,2097,2102.25,2109,2094,2101.0,2107,2097,2103.875,2109,2099,2103.484375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,170,166,161,168,165,165.5,161,170,1324,40,37,39,39,41,38,39,38
1743421924,2102.625,2110,2097,2103.375,2108,2098,2105.125,2112,2097,2105.75,2113,2101,2104.125,2112,2097,2102.0,2109,2094,2101.0,2107,2097,2104.125,2109,2099,2103.515625,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,166,161,166,170,166,160,167,165,165.125,160,170,1321,40,37,39,39,41,38,39,38
1743421925,2102.75,2109,2097,2103.5,2108,2098,2105.125,2111,2097,2105.625,2112,2101,2104.0,2112,2096,2102.125,2109,2094,2100.625,2107,2097,2104.0,2109,2099,2103.46875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,171,166,161,167,165,165.5,161,171,1324,41,37,39,39,41,38,39,38
1743421927,2102.625,2110,2096,2103.375,2108,2097,2104.875,2111,2097,2105.5,2112,2101,2104.25,2113,2097,2102.25,2110,2095,2100.75,2108,2097,2103.875,2109,2099,2103.4375,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,167,161,166,170,166,160,167,165,165.25,160,170,1322,41,37,39,39,41,38,39,38
