Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1743405227,2102.375,2109,2096,2102.875,2108,2097,2104.875,2112,2097,2105.5,2112,2101,2103.875,2112,2098,2103.625,2112,2094,2100.75,2108,2097,2103.25,2109,2098,2103.390625,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,162,165,172,166,159,168,163,165.5,159,172,1324,43,38,39,41,40,36,39,36
1743405228,2102.375,2109,2096,2102.875,2108,2097,2105.0,2112,2097,2105.625,2112,2101,2104.125,2113,2097,2103.5,2111,2095,2100.875,2108,2097,2103.125,2108,2098,2103.4375,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,169,161,165,171,166,159,167,162,165.0,159,171,1320,43,38,39,41,40,36,39,36
1743405229,2102.375,2109,2096,2102.75,2108,2096,2104.75,2112,2097,2105.5,2112,2101,2104.125,2113,2098,2103.75,2111,2095,2100.75,2108,2097,2103.5,2108,2098,2103.4375,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,169,161,165,171,165,158,168,163,165.0,158,171,1320,43,37,38,41,40,36,39,35
1743405230,2102.375,2109,2095,2103.0,2108,2096,2105.0,2112,2098,2105.625,2112,2101,2104.125,2113,2098,2103.875,2112,2095,2100.625,2108,2097,2103.25,2108,2098,2103.484375,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,169,161,165,171,165,159,167,162,164.875,159,171,1319,43,37,38,40,40,36,39,35
1743405232,2102.5,2109,2096,2103.0,2108,2097,2104.875,2112,2098,2105.625,2112,2101,2104.0,2112,2098,2103.75,2111,2095,2100.75,2108,2097,2103.5,2108,2099,2103.5,2095,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,161,165,171,166,158,167,162,164.875,158,171,1319,43,37,38,40,40,36,38,35
1743405233,2102.5,2109,2096,2103.125,2108,2097,2105.0,2112,2098,2105.625,2112,2101,2104.0,2113,2097,2103.75,2111,2095,2101.0,2108,2097,2103.375,2108,2099,2103.546875,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,161,164,171,165,158,167,162,164.5,158,171,1316,43,37,38,40,40,35,38,35
1743405234,2102.375,2109,2096,2102.875,2108,2097,2105.25,2113,2098,2105.625,2112,2101,2104.0,2113,2098,2103.625,2111,2095,2100.875,2108,2097,2103.375,2108,2099,2103.5,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,161,164,171,165,158,167,162,164.5,158,171,1316,42,37,38,40,39,35,38,35
1743405236,2102.375,2109,2096,2103.25,2108,2097,2105.25,2113,2098,2105.625,2112,2101,2104.0,2112,2098,2103.75,2111,2095,2100.875,2108,2097,2103.125,2108,2098,2103.53125,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,161,164,170,165,159,167,162,164.5,159,170,1316,42,36,37,40,39,35,38,35
1743405237,2102.375,2109,2096,2102.75,2108,2097,2105.0,2113,2098,2105.625,2112,2101,2104.0,2112,2098,2103.875,2112,2095,2100.75,2108,2097,2103.25,2108,2098,2103.453125,2095,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,161,164,170,165,158,167,162,164.375,158,170,1315,42,36,37,39,39,35,38,34
1743405238,2102.5,2110,2096,2102.75,2108,2096,2105.5,2114,2099,2105.375,2112,2101,2103.875,2112,2098,2103.75,2112,2095,2100.75,2108,2097,2103.25,2108,2098,2103.46875,2095,2114,900,900,900,900,900,900,900,900,900.0,900,900,168,161,164,171,165,158,166,162,164.375,158,171,1315,42,36,37,39,39,35,38,34
