Timestamp,GPU
1743611770,662069376
1743611771,662069376
1743611772,662069376
1743611773,662069376
1743611774,662069376
1743611775,662069376
1743611776,662069376
1743611777,662069376
1743611778,662069376
1743611779,662069376
1743611781,662069376
1743611782,662076463
1743611783,662160587
1743611784,662244148
1743611785,662327753
1743611786,662411499
1743611787,662495261
1743611788,662579409
1743611789,662663543
1743611790,662747853
1743611792,662832274
1743611793,662916706
1743611794,663001047
1743611795,663085407
1743611796,663169743
1743611797,663254078
1743611798,663338430
1743611799,663422798
1743611800,663507231
1743611801,663591603
1743611802,663676059
1743611804,663760440
1743611805,663844818
1743611806,663929253
1743611807,664013659
1743611808,664097994
1743611809,664182341
1743611810,664266747
1743611811,664351829
1743611812,664436796
1743611813,664521315
1743611815,664605678
1743611816,664690001
1743611817,664774396
1743611818,664858745
1743611819,664943133
1743611820,665027449
1743611821,665112001
1743611822,665196560
1743611823,665280969
1743611824,665365388
1743611825,665449874
1743611827,665534591
1743611828,665619700
1743611829,665704104
1743611830,665788568
1743611831,665873014
1743611832,665957459
1743611833,666041820
1743611834,666126256
1743611835,666210642
1743611836,666295031
1743611837,666379423
1743611839,666463815
1743611840,666548215
1743611841,666632692
1743611842,666717323
1743611843,666802413
1743611844,666886895
1743611845,666971293
1743611846,667055761
1743611847,667140216
1743611848,667224568
1743611850,667308932
1743611851,667393371
1743611852,667477814
1743611853,667562181
1743611854,667646619
1743611855,667731070
1743611856,667815529
1743611857,667900300
1743611858,667984802
1743611859,668069123
1743611860,668153476
1743611862,668237906
1743611863,668322191
1743611864,668406509
1743611865,668490862
1743611866,668575304
1743611867,668659682
1743611868,668744071
1743611869,668828395
1743611870,668912779
1743611871,668997259
1743611872,669081771
1743611874,669166274
1743611875,669250777
1743611876,669335133
1743611877,669419569
1743611878,669503991
1743611879,669588338
1743611880,669672595
1743611881,669756908
1743611882,669841213
1743611883,669918655
1743611884,670002158
1743611886,670085805
1743611887,670169620
1743611888,670253436
1743611889,670337445
1743611890,670421680
1743611891,670506010
1743611892,670590365
1743611893,670674733
1743611894,670759194
1743611895,670843570
1743611897,670927899
1743611898,671012185
1743611899,671096509
1743611900,671180785
1743611901,671265197
1743611902,671349708
1743611903,671434381
1743611904,671518818
1743611905,671603189
1743611906,671687640
1743611907,671772004
1743611909,671856279
1743611910,671940713
1743611911,672025157
1743611912,672109533
1743611913,672193904
1743611914,672278268
1743611915,672362695
1743611916,672447109
1743611917,672531438
1743611918,672615857
1743611919,672700311
1743611921,672784603
1743611922,672868964
1743611923,672953429
1743611924,673037839
1743611925,673122156
1743611926,673206661
1743611927,673291094
1743611928,673375470
1743611929,673459855
1743611930,673544262
1743611931,673628750
1743611933,673713231
1743611934,673797800
1743611935,673882276
1743611936,673966684
1743611937,674051018
1743611938,674135385
1743611939,674219763
1743611940,674304154
1743611941,674388539
1743611942,674472917
1743611944,674557273
1743611945,674641655
1743611946,674726211
1743611947,674811463
1743611948,674896615
1743611949,674981081
1743611950,675065559
1743611951,675150042
1743611952,675234595
1743611953,675318969
1743611954,675403331
1743611956,675487723
1743611957,675572118
1743611958,675656582
1743611959,675741034
1743611960,675825422
1743611961,675909887
1743611962,675994822
1743611963,676079753
1743611964,676164143
1743611965,676248685
1743611967,676333160
1743611968,676417648
1743611969,676502047
1743611970,676586441
1743611971,676670923
1743611972,676755327
1743611973,676839728
1743611974,676924066
1743611975,677008392
1743611976,677092806
1743611977,677177229
1743611979,677261594
1743611980,677346025
1743611981,677430445
1743611982,677514847
1743611983,677599143
1743611984,677683457
1743611985,677757831
1743611986,677841389
1743611987,677925095
1743611988,678008790
1743611989,678092566
1743611991,678176424
1743611992,678260687
1743611993,678345202
1743611994,678429540
1743611995,678513812
1743611996,678598230
1743611997,678682564
1743611998,678766923
1743611999,678851282
1743612000,678935650
1743612001,679020098
1743612003,679104456
1743612004,679188878
1743612005,679273256
1743612006,679357733
1743612007,679442200
1743612008,679526591
1743612009,679611136
1743612010,679695525
1743612011,679779964
1743612012,679864309
1743612014,679948747
1743612015,680033124
1743612016,680117586
1743612017,680201966
1743612018,680286348
1743612019,680370667
1743612020,680455063
1743612021,680539529
1743612022,680624073
1743612023,680708460
1743612024,680792833
1743612026,680877266
1743612027,680961627
1743612028,681045979
1743612029,681130293
1743612030,681214629
1743612031,681298988
1743612032,681383253
1743612033,681467630
1743612034,681552020
1743612035,681636561
1743612036,681721247
1743612038,681805706
1743612039,681890171
1743612040,681974569
1743612041,682059038
1743612042,682143502
