Timestamp,GPU
1743621062,2844404456
1743621063,2844404456
1743621064,2844404456
1743621066,2844404456
1743621067,2844404456
1743621068,2844404456
1743621069,2844404456
1743621070,2844404456
1743621071,2844404456
1743621072,2844404456
1743621073,2844404456
1743621074,2844404456
1743621076,2844404456
1743621077,2844404456
1743621078,2844404456
1743621079,2844404456
1743621080,2844404456
1743621081,2844404456
1743621082,2844404456
1743621083,2844404456
1743621084,2844455957
1743621086,2844524669
1743621087,2844591530
1743621088,2844661097
1743621089,2844729797
1743621090,2844797630
1743621091,2844865788
1743621092,2844932814
1743621093,2845002327
1743621094,2845070437
1743621096,2845136607
1743621097,2845203615
1743621098,2845271525
1743621099,2845337765
1743621100,2845406493
1743621101,2845472694
1743621102,2845540096
1743621103,2845608264
1743621104,2845675872
1743621106,2845744647
1743621107,2845810913
1743621108,2845879881
1743621109,2845948651
1743621110,2846014255
1743621111,2846082667
1743621112,2846149767
1743621113,2846217438
1743621114,2846285693
1743621116,2846352990
1743621117,2846422536
1743621118,2846491934
1743621119,2846557672
1743621120,2846626689
1743621121,2846692939
1743621122,2846761161
1743621123,2846829480
1743621124,2846895591
1743621126,2846963626
1743621127,2847030726
1743621128,2847099819
1743621129,2847168887
1743621130,2847236478
1743621131,2847304466
1743621132,2847372328
1743621133,2847438342
1743621134,2847507435
1743621136,2847573627
1743621137,2847642191
1743621138,2847710415
1743621139,2847777341
1743621140,2847846178
1743621141,2847913197
1743621142,2847980579
1743621143,2848048963
1743621144,2848116007
1743621146,2848184120
1743621147,2848252052
1743621148,2848318013
1743621149,2848387329
1743621150,2848454245
1743621151,2848522060
1743621152,2848589020
1743621153,2848655952
1743621154,2848725303
1743621156,2848792537
1743621157,2848861576
1743621158,2848930951
1743621159,2848995726
1743621160,2849063202
1743621161,2849131731
1743621162,2849199337
1743621163,2849268593
1743621164,2849334749
1743621166,2849403028
1743621167,2849470978
1743621168,2849535537
1743621169,2849603468
1743621170,2849669423
1743621171,2849738270
1743621172,2849806604
1743621173,2849872675
1743621174,2849941778
1743621176,2850010423
1743621177,2850012550
1743621178,2850012550
1743621179,2850012550
1743621180,2850012550
1743621181,2850012550
1743621182,2850012550
1743621183,2850012550
1743621184,2850012550
1743621186,2850012550
