Timestamp,GPU
1743621246,2850012550
1743621247,2850012550
1743621248,2850012550
1743621249,2850012550
1743621250,2850012550
1743621251,2850012550
1743621252,2850012550
1743621254,2850012550
1743621255,2850012550
1743621256,2850012550
1743621257,2850012550
1743621258,2850012550
1743621259,2850012550
1743621260,2850012550
1743621261,2850012550
1743621262,2850012550
1743621264,2850012550
1743621265,2850012550
1743621266,2850012550
1743621267,2850020839
1743621268,2850050606
1743621269,2850080295
1743621270,2850086599
1743621271,2850086599
1743621272,2850086599
1743621274,2850086599
1743621275,2850086599
1743621276,2850086599
1743621277,2850086599
1743621278,2850086599
1743621279,2850086599
