Timestamp,GPU
1743625794,2871146030
1743625795,2871146030
1743625796,2871146030
1743625797,2871146030
1743625798,2871146030
1743625799,2871146030
1743625801,2871146030
1743625802,2871146030
1743625803,2871146030
1743625804,2871146030
1743625805,2871146030
1743625806,2871146030
1743625807,2871146030
1743625808,2871146030
1743625809,2871146030
1743625811,2871146030
1743625812,2871146030
1743625813,2871146030
1743625814,2871146030
1743625815,2871146192
1743625816,2871146213
1743625817,2871146213
1743625818,2871146213
1743625819,2871146213
1743625821,2871146213
1743625822,2871146213
1743625823,2871146213
1743625824,2871146213
1743625825,2871146213
