Timestamp,GPU
1744937446,3368382023
1744937447,3368382023
1744937448,3368382023
1744937449,3368382023
1744937450,3368382023
1744937451,3368382023
1744937452,3368382023
1744937453,3368382023
1744937455,3368382023
1744937456,3368382023
1744937457,3368382023
1744937458,3368382023
1744937459,3368382023
1744937460,3368382023
1744937461,3368382023
1744937462,3368382023
1744937463,3368382023
1744937465,3368382032
1744937466,3368382042
1744937467,3368382052
1744937468,3368382062
1744937469,3368382072
1744937470,3368382082
1744937471,3368382092
1744937472,3368382102
1744937473,3368382112
1744937475,3368382122
1744937476,3368382132
1744937477,3368382142
1744937478,3368382152
1744937479,3368382162
1744937480,3368382173
1744937481,3368382183
1744937482,3368382191
1744937483,3368382191
1744937485,3368382191
1744937486,3368382191
1744937487,3368382191
1744937488,3368382191
1744937489,3368382191
1744937490,3368382191
1744937491,3368382191
