Timestamp,GPU
1744938093,3368382857
1744938094,3368382857
1744938095,3368382857
1744938096,3368382857
1744938097,3368382857
1744938098,3368382857
1744938100,3368382857
1744938101,3368382857
1744938102,3368382857
1744938103,3368382857
1744938104,3368382857
1744938105,3368382857
1744938106,3368382857
1744938107,3368382857
1744938109,3368382857
1744938110,3368382857
1744938111,3368382858
1744938112,3368382861
1744938113,3368382864
1744938114,3368382867
1744938115,3368382871
1744938116,3368382874
1744938117,3368382877
1744938119,3368382881
1744938120,3368382884
1744938121,3368382887
1744938122,3368382890
1744938123,3368382894
1744938124,3368382897
1744938125,3368382900
1744938126,3368382903
1744938127,3368382907
1744938129,3368382910
1744938130,3368382913
1744938131,3368382916
1744938132,3368382920
1744938133,3368382923
1744938134,3368382926
1744938135,3368382929
1744938136,3368382933
1744938137,3368382936
1744938139,3368382939
1744938140,3368382942
1744938141,3368382946
1744938142,3368382949
1744938143,3368382952
1744938144,3368382955
1744938145,3368382959
1744938146,3368382962
1744938147,3368382965
1744938149,3368382968
1744938150,3368382972
1744938151,3368382975
1744938152,3368382978
1744938153,3368382981
1744938154,3368382985
1744938155,3368382988
1744938156,3368382991
1744938157,3368382995
1744938159,3368382998
1744938160,3368383001
1744938161,3368383004
1744938162,3368383008
1744938163,3368383011
1744938164,3368383014
1744938165,3368383019
1744938166,3368383019
1744938167,3368383019
1744938168,3368383019
1744938170,3368383019
1744938171,3368383019
1744938172,3368383019
1744938173,3368383019
1744938174,3368383019
