Timestamp,GPU
1744937552,3368382191
1744937553,3368382191
1744937554,3368382191
1744937555,3368382191
1744937556,3368382191
1744937557,3368382191
1744937558,3368382191
1744937560,3368382191
1744937561,3368382191
1744937562,3368382191
1744937563,3368382191
1744937564,3368382191
1744937565,3368382191
1744937566,3368382191
1744937567,3368382191
1744937569,3368382191
1744937570,3368382191
1744937571,3368382191
1744937572,3368382191
1744937573,3368382198
1744937574,3368382206
1744937575,3368382214
1744937576,3368382221
1744937577,3368382229
1744937579,3368382237
1744937580,3368382245
1744937581,3368382252
1744937582,3368382260
1744937583,3368382268
1744937584,3368382276
1744937585,3368382283
1744937586,3368382291
1744937587,3368382299
1744937589,3368382307
1744937590,3368382315
1744937591,3368382323
1744937592,3368382330
1744937593,3368382338
1744937594,3368382352
1744937595,3368382355
1744937596,3368382355
1744937597,3368382355
1744937599,3368382355
1744937600,3368382355
1744937601,3368382355
1744937602,3368382355
1744937603,3368382355
1744937604,3368382355
