Timestamp,GPU
1743785614,1278289898
1743785615,1278289898
1743785616,1278289898
1743785617,1278289898
1743785618,1278289898
1743785619,1278289898
1743785620,1278289898
1743785621,1278289898
1743785622,1278289898
1743785623,1278289898
1743785625,1278289898
1743785626,1278289898
1743785627,1278289898
1743785628,1278289902
1743785629,1278300772
1743785630,1278313970
1743785631,1278327288
1743785632,1278340595
1743785633,1278353692
1743785634,1278366981
1743785635,1278380095
1743785637,1278393352
1743785638,1278406425
1743785639,1278419691
1743785640,1278432754
1743785641,1278446006
1743785642,1278459068
1743785643,1278472285
1743785644,1278485336
1743785645,1278498562
1743785646,1278511606
1743785648,1278524827
1743785649,1278537866
1743785650,1278551113
1743785651,1278564151
1743785652,1278577372
1743785653,1278590587
1743785654,1278603621
1743785655,1278616845
1743785656,1278629888
1743785657,1278643117
1743785658,1278656173
1743785660,1278669406
1743785661,1278682450
1743785662,1278689851
1743785663,1278690454
1743785664,1278690518
1743785665,1278690518
1743785666,1278690518
1743785667,1278690518
1743785668,1278690518
1743785669,1278690518
1743785670,1278690518
