Timestamp,GPU
1743787529,1339145696
1743787531,1339145696
1743787532,1339145696
1743787533,1339145696
1743787534,1339145696
1743787535,1339145696
1743787536,1339145696
1743787537,1339145696
1743787538,1339145696
1743787539,1339145696
1743787540,1339145696
1743787542,1339163909
1743787543,1339234122
1743787544,1339304589
1743787545,1339374506
1743787546,1339444527
1743787547,1339514308
1743787548,1339584783
1743787549,1339655269
1743787550,1339725638
1743787551,1339795872
1743787552,1339866434
1743787554,1339936595
1743787555,1340006263
1743787556,1340076082
1743787557,1340146153
1743787558,1340216699
1743787559,1340287136
1743787560,1340357151
1743787561,1340426503
1743787562,1340496299
1743787563,1340566333
1743787564,1340635816
1743787566,1340705064
1743787567,1340774606
1743787568,1340843672
1743787569,1340913784
1743787570,1340984308
1743787571,1341054198
1743787572,1341124250
1743787573,1341193873
1743787574,1341253638
1743787575,1341322657
1743787577,1341390789
1743787578,1341459725
1743787579,1341529275
1743787580,1341597381
1743787581,1341667048
1743787582,1341736881
1743787583,1341806687
1743787584,1341875839
1743787585,1341944948
1743787586,1342014078
1743787587,1342083931
1743787589,1342153746
1743787590,1342222312
1743787591,1342291334
1743787592,1342360683
1743787593,1342429989
1743787594,1342499933
1743787595,1342569558
1743787596,1342639049
1743787597,1342709133
1743787598,1342778816
1743787599,1342848914
1743787601,1342919073
1743787602,1342988644
1743787603,1343058337
1743787604,1343128336
1743787605,1343198351
1743787606,1343268301
1743787607,1343331861
1743787608,1343399334
1743787609,1343468611
1743787610,1343537825
1743787612,1343607400
1743787613,1343676891
1743787614,1343745794
1743787615,1343815119
1743787616,1343884495
1743787617,1343954084
1743787618,1344023800
1743787619,1344093653
1743787620,1344163030
1743787621,1344232300
1743787622,1344301945
1743787624,1344371281
1743787625,1344440504
1743787626,1344509558
1743787627,1344579156
1743787628,1344648597
1743787629,1344718940
1743787630,1344788775
1743787631,1344858395
1743787632,1344927719
1743787633,1344996684
1743787635,1345065595
1743787636,1345134722
1743787637,1345203915
1743787638,1345272816
1743787639,1345341590
1743787640,1345409608
1743787641,1345467972
1743787642,1345535747
1743787643,1345604359
1743787644,1345673096
1743787645,1345742250
1743787647,1345811330
1743787648,1345880082
1743787649,1345948780
1743787650,1346017764
1743787651,1346086327
1743787652,1346154795
1743787653,1346222905
1743787654,1346291646
1743787655,1346359721
1743787656,1346427935
1743787657,1346496746
1743787659,1346565094
1743787660,1346633962
1743787661,1346702667
1743787662,1346771655
1743787663,1346840254
1743787664,1346909050
1743787665,1346977855
1743787666,1347045375
1743787667,1347113691
1743787668,1347182177
1743787669,1347250331
1743787671,1347318635
1743787672,1347387200
1743787673,1347455024
1743787674,1347521613
1743787675,1347582139
1743787676,1347648614
1743787677,1347715929
1743787678,1347784221
1743787679,1347852335
1743787680,1347920956
1743787682,1347989676
1743787683,1348058244
1743787684,1348126828
1743787685,1348195082
1743787686,1348262864
1743787687,1348330876
1743787688,1348399473
1743787689,1348467996
1743787690,1348536653
1743787691,1348604776
1743787692,1348672693
1743787694,1348740774
1743787695,1348809206
1743787696,1348877608
1743787697,1348945898
1743787698,1349014046
1743787699,1349082265
1743787700,1349150472
1743787701,1349218578
1743787702,1349286869
1743787703,1349355182
1743787704,1349423217
1743787706,1349490994
1743787707,1349559175
1743787708,1349624809
1743787709,1349684548
1743787710,1349752592
1743787711,1349821041
1743787712,1349889131
1743787713,1349956876
1743787714,1350024861
1743787715,1350092681
1743787716,1350160920
1743787718,1350229526
1743787719,1350297874
1743787720,1350365801
1743787721,1350433374
1743787722,1350501100
1743787723,1350568950
1743787724,1350636712
1743787725,1350705253
1743787726,1350773422
1743787727,1350841438
1743787729,1350909609
1743787730,1350977755
1743787731,1351046121
1743787732,1351114149
1743787733,1351182049
1743787734,1351250323
1743787735,1351318234
1743787736,1351386365
1743787737,1351454140
1743787738,1351522217
1743787739,1351590170
1743787741,1351658435
1743787742,1351726227
1743787743,1351784133
1743787744,1351851729
1743787745,1351919431
1743787746,1351987115
1743787747,1352054977
1743787748,1352122910
1743787749,1352191217
1743787750,1352259443
1743787751,1352327597
1743787753,1352395698
1743787754,1352463457
1743787755,1352531225
1743787756,1352599145
1743787757,1352667218
1743787758,1352735380
1743787759,1352803002
1743787760,1352870830
1743787761,1352939012
1743787762,1353006709
1743787763,1353075082
1743787765,1353143285
1743787766,1353211000
1743787767,1353278916
1743787768,1353346785
1743787769,1353414215
1743787770,1353481799
1743787771,1353549991
1743787772,1353617917
1743787773,1353685864
1743787774,1353753877
1743787776,1353821863
1743787777,1353880036
1743787778,1353947321
1743787779,1354015362
1743787780,1354083625
1743787781,1354151779
1743787782,1354219553
1743787783,1354287388
1743787784,1354354529
1743787785,1354422720
1743787786,1354490726
1743787788,1354558790
1743787789,1354626469
1743787790,1354694079
1743787791,1354762321
