Timestamp,GPU
1743793436,1509525744
1743793437,1509525744
1743793438,1509525744
1743793439,1509525744
1743793440,1509525744
1743793441,1509525744
1743793443,1509525744
1743793444,1509525744
1743793445,1509525744
1743793446,1509525744
1743793447,1509525744
1743793448,1509541299
1743793449,1509585348
1743793450,1509630727
1743793451,1509667062
1743793452,1509711739
1743793453,1509758231
1743793455,1509804030
1743793456,1509847506
1743793457,1509894128
1743793458,1509938327
1743793459,1509981968
1743793460,1510022902
1743793461,1510068938
1743793462,1510114134
1743793463,1510155588
1743793464,1510198311
1743793465,1510236243
1743793467,1510278441
1743793468,1510283992
1743793469,1510283992
1743793470,1510283992
1743793471,1510283992
1743793472,1510283992
1743793473,1510283992
1743793474,1510283992
1743793475,1510283992
1743793476,1510283992
