Timestamp,GPU
1743786261,1290178078
1743786262,1290178078
1743786263,1290178078
1743786264,1290178078
1743786265,1290178078
1743786266,1290178078
1743786267,1290178078
1743786268,1290178078
1743786269,1290178078
1743786270,1290178078
1743786271,1290178078
1743786273,1290186497
1743786274,1290221369
1743786275,1290253123
1743786276,1290285620
1743786277,1290315758
1743786278,1290346304
1743786279,1290375056
1743786280,1290411229
1743786281,1290447942
1743786282,1290488028
1743786284,1290519228
1743786285,1290552092
1743786286,1290583800
1743786287,1290614824
1743786288,1290644465
1743786289,1290676335
1743786290,1290705333
1743786291,1290735412
1743786292,1290773125
1743786293,1290808001
1743786294,1290845453
1743786296,1290885502
1743786297,1290925868
1743786298,1290955120
1743786299,1290984530
1743786300,1291016869
1743786301,1291044258
1743786302,1291072200
1743786303,1291107288
1743786304,1291134271
1743786305,1291165373
1743786306,1291198719
1743786308,1291230285
1743786309,1291259997
1743786310,1291296273
1743786311,1291331046
1743786312,1291359906
1743786313,1291390189
1743786314,1291422401
1743786315,1291449263
1743786316,1291486740
1743786317,1291527190
1743786319,1291559363
1743786320,1291590750
1743786321,1291625886
1743786322,1291658230
1743786323,1291686011
1743786324,1291718111
1743786325,1291746244
1743786326,1291781734
1743786327,1291820715
1743786328,1291853965
1743786329,1291854568
1743786331,1291854819
1743786332,1291854819
1743786333,1291854819
1743786334,1291854819
1743786335,1291854819
1743786336,1291854819
1743786337,1291854819
1743786338,1291854819
